    334.281     1.97639    -5.16868     13.3694 
    333.718     1.98265    -5.18586     13.4231 
    332.615      1.9948    -5.21919     13.5287 
        331     2.01229    -5.26749     13.6845 
    329.384     2.02942    -5.31519     13.8417 
    328.281     2.04091     -5.3474     13.9497 
    327.719      2.0467    -5.36374     14.0052 
    326.615     2.05793    -5.39558     14.1142 
        325     2.07405    -5.44164      14.275 
    323.385     2.08977    -5.48701      14.437 
    322.281     2.10029     -5.5176     14.5483 
    321.719     2.10558     -5.5331     14.6054 
    320.616      2.1158    -5.56328     14.7176 
        319     2.13043    -5.60684     14.8829 
    317.385     2.14463    -5.64964     15.0494 
    316.282     2.15408    -5.67841     15.1637 
    315.719     2.15882    -5.69289     15.2222 
    314.616     2.16796    -5.72092     15.3372 
        313     2.18097    -5.76154     15.5065 
    311.384     2.19352    -5.80166      15.677 
    310.281     2.20183    -5.82876     15.7941 
    309.718     2.20598    -5.84241      15.854 
    308.615     2.21395     -5.8687     15.9716 
        307     2.22522    -5.90645     16.1446 
    305.384     2.23599    -5.94328     16.3184 
    304.281     2.24306     -5.9679     16.4375 
    303.719     2.24658    -5.98031     16.4985 
    302.615     2.25329    -6.00436     16.6183 
        301     2.26269    -6.03875     16.7942 
    299.385     2.27156    -6.07216     16.9708 
    298.281     2.27731     -6.0944     17.0918 
    297.719     2.28014    -6.10559     17.1537 
    296.615     2.28551    -6.12719     17.2752 
        295     2.29291    -6.15794     17.4534 
    293.385     2.29974    -6.18761     17.6322 
    292.281     2.30408    -6.20724     17.7546 
    291.719     2.30619    -6.21708     17.8171 
    290.616     2.31012    -6.23601     17.9398 
        289     2.31538    -6.26277     18.1197 
    287.385     2.32004    -6.28836     18.2999 
    286.282     2.32288    -6.30516     18.4232 
    285.719     2.32422    -6.31344     18.4861 
    284.616     2.32663    -6.32918     18.6094 
        283     2.32963    -6.35145     18.7901 
    281.384       2.332    -6.37281      18.971 
    280.281     2.33325    -6.38685     19.0945 
    279.718     2.33377    -6.39375     19.1576 
    278.615     2.33456    -6.40665     19.2811 
        277     2.33517    -6.42443     19.4619 
    275.384     2.33512    -6.44085     19.6425 
    274.281     2.33469    -6.45128     19.7657 
    273.719     2.33435    -6.45638     19.8285 
    272.615     2.33345    -6.46592     19.9516 
        271     2.33154    -6.47867     20.1314 
    269.385     2.32893    -6.48995     20.3109 
    268.281     2.32675    -6.49681     20.4331 
    267.719     2.32551    -6.50007     20.4954 
    266.616     2.32282    -6.50597     20.6173 
        265     2.31828    -6.51333     20.7952 
    263.385     2.31302    -6.51912     20.9724 
    262.282       2.309    -6.52217      21.093 
    261.719     2.30682    -6.52335     21.1544 
    260.616     2.30227    -6.52504     21.2745 
        259     2.29499    -6.52644     21.4494 
    257.384     2.28695    -6.52655     21.6233 
    256.281     2.28102    -6.52586     21.7415 
    255.718     2.27786    -6.52518     21.8016 
    254.615     2.27139    -6.52307      21.919 
        253     2.26127     -6.5185     22.0898 
    251.384     2.25036    -6.51217     22.2593 
    250.281     2.24246    -6.50682     22.3743 
    249.719     2.23829    -6.50379     22.4327 
    248.615     2.22983    -6.49726     22.5466 
        247     2.21679    -6.48617      22.712 
    245.385     2.20294    -6.47323     22.8758 
    244.281     2.19302    -6.46332     22.9867 
    243.719     2.18781    -6.45795     23.0429 
    242.616     2.17733     -6.4468     23.1525 
        241     2.16129    -6.42882     23.3112 
    239.385     2.14443    -6.40889      23.468 
    238.282     2.13246    -6.39415     23.5739 
    237.719      2.1262    -6.38618     23.6276 
    236.616     2.11365    -6.36982      23.732 
        235     2.09458    -6.34444     23.8828 
    233.384     2.07469    -6.31735     24.0311 
    232.281     2.06063    -6.29786     24.1309 
    231.718     2.05332    -6.28751     24.1814 
    230.615     2.03868    -6.26633     24.2794 
        229     2.01657    -6.23354     24.4207 
    227.384     1.99364    -6.19861     24.5592 
    226.281     1.97751    -6.17353     24.6522 
    225.719     1.96914    -6.16038      24.699 
    224.615     1.95244    -6.13387     24.7898 
        223     1.92731     -6.0932       24.92 
    221.385     1.90137    -6.05031     25.0471 
    220.281      1.8832    -6.01975      25.132 
    219.714     1.83744    -6.93472     31.8954 
    218.595     1.83941    -6.94296     31.9059 
    216.957     1.84077    -6.95092     31.9213 
    215.318     1.84032    -6.95398     31.9367 
    214.199     1.83897    -6.95325     31.9471 
    213.627     1.83795    -6.95196     31.9524 
    212.508     1.83533    -6.94776     31.9627 
     210.87     1.82997    -6.93781     31.9772 
     209.23     1.82282    -6.92335      31.991 
    208.111     1.81691    -6.91089     32.0001 
    207.541     1.81357    -6.90371     32.0045 
    206.421     1.80641    -6.88791     32.0128 
    204.783     1.79444    -6.86056     32.0239 
    203.145     1.78072    -6.82823     32.0339 
    202.026     1.77035     -6.8033     32.0399 
    201.455     1.76476    -6.78978     32.0426 
    200.335     1.75318    -6.76178     32.0473 
    198.696     1.73481    -6.71685     32.0526 
    197.057     1.71477    -6.66728     32.0557 
    195.938     1.70013    -6.63078     32.0567 
    195.367     1.69238    -6.61131     32.0568 
    194.248     1.67661    -6.57149     32.0562 
    192.609     1.65219    -6.50945     32.0531 
     190.97     1.62621    -6.44302     32.0471 
    189.852      1.6076    -6.39515     32.0414 
     189.28     1.59783    -6.36989      32.038 
    188.161     1.57817    -6.31878     32.0302 
    186.522     1.54815    -6.24023      32.016 
    184.883     1.51673    -6.15736     31.9985 
    183.764     1.49449    -6.09831     31.9845 
    183.192     1.48291    -6.06744     31.9766 
    182.073     1.45974     -6.0055     31.9598 
    180.435     1.42476     -5.9112      31.932 
    178.796     1.38855     -5.8127     31.9004 
    177.677     1.36316    -5.74306     31.8765 
    177.105        1.35    -5.70675     31.8636 
    175.986     1.32382    -5.63422     31.8369 
    174.348      1.2846    -5.52488     31.7935 
    172.708      1.2444    -5.41189     31.7449 
    171.589     1.21641    -5.33267     31.7087 
    171.019     1.20197    -5.29161     31.6892 
    169.899     1.17338    -5.20982     31.6493 
    168.261     1.13084    -5.08687     31.5869 
    166.623     1.08759    -4.96022     31.5194 
    165.504     1.05768    -4.87168     31.4705 
    164.933     1.04231    -4.82592     31.4445 
    163.813     1.01199    -4.73518     31.3911 
    162.174    0.967193    -4.59961     31.3078 
    160.535    0.921991    -4.46094     31.2184 
    159.416     0.89094    -4.36452     31.1538 
    158.845    0.875053    -4.31478     31.1198 
    157.726    0.843857     -4.2163      31.051 
    156.087    0.798068    -4.06982     30.9445 
    154.448     0.75225    -3.92077     30.8309 
     153.33    0.720999    -3.81758     30.7494 
    152.758    0.705075    -3.76447     30.7066 
    151.639    0.673939    -3.65951     30.6204 
        150    0.628587    -3.50392      30.488 
    148.361    0.583632    -3.34624     30.3483 
    147.242    0.553227    -3.23744     30.2486 
     146.67    0.537821    -3.18158     30.1965 
    145.552    0.507872    -3.07149     30.0919 
    143.913    0.464659    -2.90895     29.9317 
    142.274    0.422335      -2.745     29.7633 
    141.155    0.394017    -2.63231     29.6436 
    140.584    0.379764    -2.57457     29.5811 
    139.465    0.352254      -2.461     29.4559 
    137.826    0.313069     -2.2939     29.2656 
    136.187    0.275334    -2.12604     29.0669 
    135.067    0.250484    -2.01108     28.9263 
    134.497    0.238112    -1.95238     28.8528 
    133.377    0.214509    -1.83728     28.7055 
    131.739    0.181566    -1.66852     28.4831 
    130.101    0.150712    -1.49976     28.2528 
    128.982    0.130939    -1.38465     28.0911 
    128.411    0.121277    -1.32598     28.0071 
    127.292      1.0322    -1.21123      27.839 
    125.652     7.89929    -1.04387     27.5844 
    124.014     5.75826   -0.877567     27.3196 
    122.895     4.46883   -0.764726     27.1331 
    122.323      3.8675   -0.707399     27.0363 
    121.204     2.80455   -0.595603     26.8436 
    119.565     1.53678   -0.433385     26.5539 
    117.927     6.33027   -0.273224     26.2553 
    116.808     2.37342   -0.165202     26.0463 
    116.236     1.07661   -0.110536      25.938 
    115.117     1.72666    -4.36894     25.7219 
    113.478     2.07859      0.1486     25.3974 
    111.839     8.72978    0.298291     25.0633 
     110.72     1.60393    0.398448     24.8298 
    110.148     2.06678    0.448857     24.7092 
     109.03     3.15547    0.546197     24.4695 
    107.391     5.20067     0.68512     24.1102 
    105.752     7.80837    0.819405     23.7409 
    104.633     9.92806    0.908243     23.4831 
    104.062    0.111197    0.952633       23.35 
    102.943    0.136771     1.03768     23.0861 
    101.304    0.179706     1.15732     22.6917 
     99.665    0.229461     1.27076     22.2881 
    98.5454    0.267533     1.34444     22.0074 
    97.9746    0.288282     1.38078     21.8626 
    96.8555      0.3316     1.44944     21.5761 
    95.2173    0.401613     1.54366     21.1486 
    93.5781    0.479784     1.62994     20.7118 
    92.4595    0.538052     1.68405     20.4084 
    91.8882    0.569365      1.7101     20.2519 
     90.769    0.633905     1.75794     19.9425 
    89.1304    0.736236     1.82002     19.4829 
    87.4917     0.84824      1.8721     19.0159 
    86.3726    0.930508     1.90164      18.693 
    85.8013    0.974351     1.91478     18.5266 
    84.6821     1.06401     1.93664     18.1973 
    83.0435     1.20453      1.9588     17.7094 
    81.4048     1.35642     1.96871     17.2153 
    80.2856     1.46693     1.96811     16.8745 
    79.8135     1.51588     1.96053     15.5854 
     79.083     1.59526     1.95681     15.3738 
    78.0132     1.71625     1.94629     15.0615 
    76.9434       1.843     1.92956     14.7465 
    76.2124     1.93295     1.91447     14.5298 
    75.8398     1.97992     1.90557     14.4194 
    75.1094     2.07411     1.88574     14.2026 
    74.0396     2.21726     1.85107     13.8816 
    72.9697     2.36675     1.80955     13.5565 
    72.2393     2.47258     1.77717     13.3323 
    71.8662     2.52777     1.75934     13.2174 
    71.1362     2.63829     1.72172     12.9924 
    70.0664     2.80588      1.6602     12.6622 
    68.9966     2.98046     1.59083     12.3315 
    68.2666     3.10378     1.53884     12.1054 
    67.8936     3.16803     1.51086     11.9896 
    67.1631     3.29654     1.45315     11.7615 
    66.0933     3.49106     1.36151     11.4264 
    65.0229     3.69325     1.26117     11.0903 
    64.2925     3.83583     1.18754     10.8604 
    63.9194     3.91003     1.14835      10.743 
     63.189     4.05829     1.06831     10.5126 
    62.1187     4.28232    0.943195     10.1748 
    61.0493     4.51479    0.808437     9.83691 
    60.3184     4.67848    0.710744     9.60622 
    59.9458     4.76358    0.659098     9.48821 
    59.2153     4.93344    0.554309      9.2567 
    58.1455      5.1898    0.392088     8.91899 
    57.0757     5.45538    0.219196     8.58303 
    56.3457     5.64216     9.48569     8.35476 
    55.9727      5.7392       2.943     8.23884 
    55.2427     5.93279    -1.02749     8.01195 
    54.1724     6.22458   -0.306053     7.67949 
    53.1025     6.52648   -0.521206     7.34714 
    52.3726     6.73859   -0.675095     7.12049 
    51.9995     6.84873   -0.755823     7.00543 
     51.269     7.06833     -0.9184     6.78176 
    50.1987     7.39902     -1.1672     6.45645 
    49.1289     7.74077    -1.42904      6.1341 
    48.3984     7.98063    -1.61551     5.91588 
    48.0254     8.10508     -1.7131     5.80486 
    47.2954     8.35302    -1.90919     5.58831 
    46.2256     8.72604    -2.20807     5.27527 
    45.1558     9.11114    -2.52122      4.9674 
    44.4258      9.3812    -2.74343     4.76029 
    44.0527     9.52128     -2.8595     4.65532 
    43.3218     9.80029    -3.09236     4.45084 
    42.2524     10.2197    -3.44639     4.15593 
    41.1821     10.6524    -3.81627     3.86682 
    40.4517     10.9556    -4.07816     3.67294 
    40.0786     11.1127    -4.21463     3.57559 
    39.3486     11.4255    -4.48777     3.38748 
    38.2788     11.8954    -4.90224     3.11679 
    37.2085     12.3797     -5.3343     2.85236 
    36.4785     12.7189    -5.63969     2.67572 
    36.1055     12.8946    -5.79872     2.58725 
     35.375     13.2444    -6.11665     2.41749 
    34.3052     13.7696     -6.5979     2.17635 
    33.2349     14.3105     -7.0982     1.94457 
    32.5044      14.689      -7.451     1.79195 
    32.1313     14.8851    -7.63456      1.7159 
    31.4009     15.2752    -8.00129     1.57052 
    30.3306     15.8605    -8.55554     1.36685 
    29.2607     16.4628    -9.13066     1.17464 
    28.5303     16.8842    -9.53565     1.05031 
    28.1572     17.1023    -9.74627    0.988967 
    27.4272     17.5361    -10.1668    0.873133 
    26.3574     18.1867     -10.801    0.715008 
    25.2876     18.8559    -11.4576    0.571052 
    24.5576     19.3238    -11.9191     0.48118 
    24.3271      16.703    -6.61535    0.860317 
    24.1548     16.7953    -6.70235    0.843315 
    23.9023     16.9311    -6.83146    0.816714 
    23.6504     17.0677    -6.96262    0.788188 
     23.478     17.1615    -7.05337    0.767666 
    23.3896     17.2095    -7.09998    0.757019 
    23.2178     17.3038    -7.19137    0.737082 
    22.9653     17.4427    -7.32538    0.709928 
    22.7129     17.5823    -7.45957     0.68511 
     22.541     17.6782     -7.5513    0.669454 
    22.4531     17.7272    -7.59891    0.660658 
    22.2808     17.8236    -7.69358      0.6419 
    22.0288     17.9656    -7.83189    0.616353 
    21.7764     18.1083     -7.9698    0.592997 
     21.604     18.2062    -8.06374    0.578261 
    21.5161     18.2564    -8.11132    0.571544 
    21.3438      18.355    -8.20509    0.558451 
    21.0908     18.5002    -8.34552    0.536814 
    20.8384     18.6462    -8.48972     0.51243 
     20.666     18.7464    -8.59038     0.49431 
    20.5776     18.7976     -8.6423     0.48478 
    20.4058     18.8981    -8.74357    0.467294 
    20.1538     19.0462    -8.89056    0.444532 
    19.9023      19.195    -9.03595    0.424972 
      19.73     19.2972    -9.13429    0.413363 
    19.6421     19.3495    -9.18427     0.40795 
    19.4697     19.4525    -9.28351    0.396723 
    19.2173     19.6039    -9.43217    0.378192 
    18.9644     19.7563    -9.58486    0.357358 
     18.792     19.8609    -9.69146     0.34193 
    18.7036     19.9143    -9.74635    0.333866 
    18.5317     20.0193    -9.85327    0.319132 
    18.2798     20.1737    -10.0087     0.30003 
    18.0283      20.329    -10.1626    0.283681 
     17.856     20.4356    -10.2668    0.274004 
    17.7681     20.4902     -10.321    0.268698 
    17.5957     20.5976    -10.4295    0.257072 
    17.3433     20.7556    -10.5887    0.240673 
    17.0908     20.9146    -10.7482    0.225001 
    16.9185     21.0236    -10.8572    0.214707 
    16.8301     21.0794    -10.9126    0.209891 
    16.6577      21.189    -11.0213    0.200848 
    16.4058     21.3502    -11.1833     0.18695 
    16.1533     21.5123    -11.3484    0.172394 
     15.981     21.6236    -11.4631    0.162148 
    15.8931     21.6805    -11.5223    0.156924 
    15.7207     21.7924    -11.6382    0.147265 
    15.4683      21.957    -11.8069    0.134365 
    15.2163     22.1226    -11.9743    0.122838 
    15.0444     22.2361    -12.0878    0.115702 
    14.9438     19.9942      -11.33    0.277852 
    14.7231     20.1214    -11.4894    0.267744 
    14.4004     20.3085    -11.7244    0.253348 
    14.0771     20.4968    -11.9613    0.239429 
    13.8564      20.626    -12.1242    0.230194 
    13.7441     20.6921    -12.2068    0.226068 
    13.5234     20.8221    -12.3684    0.218556 
    13.1997     21.0135    -12.6091    0.206392 
    12.8765     21.2059    -12.8547    0.192977 
    12.6562      21.338    -13.0253     0.18318 
    12.5435     21.4057    -13.1122    0.178501 
    12.3228     21.5386    -13.2814    0.170391 
         12     21.7341    -13.5309     0.15889 
    11.6768     21.9309    -13.7823    0.147833 
    11.4561     22.0659    -13.9551    0.140536 
    11.3438      22.135    -14.0437    0.136857 
     11.123     22.2708    -14.2183    0.129741 
    10.7998     22.4706    -14.4752    0.119698 
    10.4766     22.6716    -14.7337    0.110102 
    10.2559     22.8095    -14.9111     1.03802 
    10.1435     22.8801    -15.0024      1.0064 
    9.92285     23.0189    -15.1823     9.45459 
     9.6001      23.223    -15.4468     8.59838 
    9.27686     23.4283    -15.7125     7.78502 
    9.05615     23.5692    -15.8945     7.25396 
    8.94385     23.6412    -15.9881     6.98849 
    8.72314     23.7829    -16.1728     6.48008 
     8.3999     23.9914    -16.4445     5.77232 
    8.07666      24.201    -16.7177     5.10781 
    7.85596     24.3448    -16.9051     4.67864 
    7.74365     24.4184    -17.0013     4.46542 
    7.52295     24.5631    -17.1909     4.05958 
    7.19971     24.7759      -17.47     3.50194 
    6.87695     24.9898    -17.7507     2.98734 
    6.65625     25.1366    -17.9433     2.66048 
    6.54346     25.2117    -18.0422     2.49983 
    6.32324     25.3594     -18.237     2.19785 
          6     25.5765    -18.5236     1.79179 
    5.67676     25.7949    -18.8117     1.42835 
    5.45605     25.9447    -19.0094     1.20444 
    5.34375     26.0213    -19.1108     1.09666 
    5.12305     26.1719    -19.3108     8.98806 
     4.7998     26.3935    -19.6048     6.45626 
    4.47656     26.6162    -19.9005      4.3527 
    4.25635      26.769    -20.1033     3.15889 
    4.14355     26.8472    -20.2072     2.61863 
