        325     1.99625    -5.10257     13.2015 
    323.385     2.01503    -5.15377      13.374 
    322.281     2.02768    -5.18845     13.4927 
    321.719     2.03408    -5.20609     13.5536 
    320.616      2.0465     -5.2405     13.6735 
        319     2.06442    -5.29047     13.8505 
    317.385     2.08201    -5.33992      14.029 
    316.282     2.09382    -5.37338     14.1519 
    315.719     2.09978    -5.39028     14.2148 
    314.616     2.11135    -5.42315     14.3386 
        313     2.12797    -5.47102     14.5213 
    311.384     2.14423     -5.5186     14.7056 
    310.281     2.15512     -5.5509     14.8324 
    309.718      2.1606    -5.56724     14.8973 
    308.615     2.17121     -5.5989      15.025 
        307     2.18641     -5.6447     15.2132 
    305.384     2.20121    -5.68981     15.4026 
    304.281     2.21107    -5.72022     15.5327 
    303.719     2.21603    -5.73564     15.5994 
    302.615     2.22559    -5.76564     15.7305 
        301     2.23923    -5.80891     15.9234 
    299.385     2.25241     -5.8514     16.1176 
    298.281     2.26115    -5.87995     16.2509 
    297.719     2.26553     -5.8944     16.3191 
    296.615     2.27394    -5.92249     16.4532 
        295     2.28586     -5.9629     16.6504 
    293.385     2.29729    -6.00245     16.8487 
    292.281      2.3048    -6.02894     16.9847 
    291.719     2.30855    -6.04233     17.0542 
    290.616      2.3157    -6.06827     17.1909 
        289     2.32574    -6.10547     17.3918 
    287.385     2.33525    -6.14171     17.5935 
    286.282     2.34144     -6.1659     17.7317 
    285.719     2.34449    -6.17798     17.8024 
    284.616     2.35029    -6.20123     17.9411 
        283      2.3583    -6.23468     18.1448 
    281.384     2.36574    -6.26741     18.3492 
    280.281     2.37048    -6.28934     18.4892 
    279.718      2.3728     -6.3003     18.5607 
    278.615     2.37712    -6.32122      18.701 
        277     2.38294    -6.35087     18.9069 
    275.384     2.38814    -6.37935     19.1131 
    274.281     2.39133    -6.39812     19.2542 
    273.719     2.39284     -6.4075     19.3262 
    272.615     2.39558    -6.42551     19.4675 
        271     2.39904    -6.45079     19.6745 
    269.385     2.40183    -6.47476     19.8817 
    268.281     2.40336    -6.49038     20.0232 
    267.719     2.40401    -6.49812     20.0954 
    266.616     2.40506    -6.51289      20.237 
        265       2.406    -6.53335     20.4442 
    263.385     2.40623    -6.55241     20.6512 
    262.282     2.40598     -6.5646     20.7925 
    261.719     2.40572    -6.57048     20.8646 
    260.616     2.40496     -6.5814     21.0056 
        259     2.40322    -6.59642     21.2119 
    257.384     2.40073    -6.61028     21.4177 
    256.281     2.39859    -6.61905      21.558 
    255.718     2.39736     -6.6232     21.6295 
    254.615     2.39468    -6.63062     21.7693 
        253      2.3901     -6.6401     21.9735 
    251.384     2.38473    -6.64792     22.1769 
    250.281      2.3806    -6.65228     22.3153 
    249.719     2.37835    -6.65423     22.3858 
    248.615     2.37365     -6.6575     22.5235 
        247     2.36609    -6.66079     22.7243 
    245.385     2.35769    -6.66227     22.9239 
    244.281     2.35148    -6.66224     23.0596 
    243.719     2.34816    -6.66192     23.1285 
    242.616     2.34135     -6.6607     23.2632 
        241     2.33066    -6.65731     23.4591 
    239.385     2.31911    -6.65199     23.6536 
    238.282     2.31073    -6.64723     23.7854 
    237.719     2.30629    -6.64437     23.8525 
    236.616     2.29729    -6.63798     23.9832 
        235     2.28336    -6.62725     24.1729 
    233.384     2.26854    -6.61483     24.3605 
    232.281      2.2579    -6.60537     24.4875 
    231.718     2.25231    -6.60014     24.5519 
    230.615     2.24104    -6.58896     24.6773 
        229     2.22377    -6.57077     24.8591 
    227.384     2.20559    -6.55039     25.0384 
    226.281     2.19265    -6.53521     25.1595 
    225.719     2.18589    -6.52709     25.2209 
    224.615      2.1723    -6.51044       25.34 
        223     2.15163    -6.48414     25.5121 
    221.385     2.13004    -6.45555     25.6814 
    220.281     2.11476     -6.4347     25.7953 
    219.714     2.06605    -7.39981     32.7394 
    218.595     2.07377    -7.42383     32.7768 
    216.957      2.0834    -7.45461     32.8324 
    215.318       2.091    -7.48017     32.8886 
    214.199     2.09503    -7.49461     32.9273 
    213.627     2.09672    -7.50099     32.9471 
    212.508     2.09931     -7.5117      32.986 
     210.87      2.1014    -7.52327     33.0431 
     209.23     2.10144    -7.52995     33.1002 
    208.111     2.10029    -7.53169     33.1392 
    207.541     2.09934     -7.5317      33.159 
    206.421     2.09675    -7.52981     33.1976 
    204.783     2.09125    -7.52246     33.2535 
    203.145     2.08372    -7.50963     33.3086 
    202.026     2.07741    -7.49772     33.3456 
    201.455     2.07383    -7.49075     33.3643 
    200.335     2.06609    -7.47543     33.4005 
    198.696     2.05308    -7.44867     33.4521 
    197.057     2.03808    -7.41676     33.5021 
    195.938      2.0267    -7.39202     33.5352 
    195.367     2.02055    -7.37844     33.5518 
    194.248     2.00779    -7.34997     33.5835 
    192.609     1.98749    -7.30405     33.6279 
     190.97     1.96528    -7.25315     33.6698 
    189.852     1.94903    -7.21552     33.6969 
     189.28      1.9404    -7.19539     33.7103 
    188.161     1.92284    -7.15408     33.7355 
    186.522     1.89558    -7.08937     33.7696 
    184.883     1.86653    -7.01967     33.8005 
    183.764     1.84569    -6.96924     33.8196 
    183.192     1.83474    -6.94266     33.8287 
    182.073     1.81268    -6.88886     33.8451 
    180.435     1.77898    -6.80588     33.8658 
    178.796     1.74364    -6.71797     33.8826 
    177.677      1.7186    -6.65513     33.8917 
    177.105     1.70554    -6.62216     33.8956 
    175.986     1.67941    -6.55588     33.9018 
    174.348      1.6399    -6.45509     33.9064 
    172.708     1.59896    -6.34991     33.9057 
    171.589     1.57021     -6.2756     33.9022 
    171.019      1.5553    -6.23691     33.8993 
    169.899     1.52563    -6.15947     33.8918 
    168.261     1.48114    -6.04215     33.8764 
    166.623     1.43546    -5.92026     33.8556 
    165.504     1.40364    -5.83447     33.8382 
    164.933      1.3872    -5.78996     33.8282 
    163.813     1.35463     -5.7014      33.806 
    162.174     1.30613    -5.56829      33.768 
    160.535     1.25675    -5.43121     33.7234 
    159.416     1.22258    -5.33538      33.689 
    158.845     1.20501    -5.28577     33.6703 
    157.726     1.17034    -5.18721     33.6312 
    156.087     1.11907    -5.03986     33.5674 
    154.448     1.06727    -4.88904      33.496 
     153.33     1.03166    -4.78412     33.4427 
    152.758     1.01342    -4.72995     33.4142 
    151.639     0.97758    -4.62257     33.3556 
        150     0.92492    -4.46265     33.2629 
    148.361    0.872166    -4.29968     33.1618 
    147.242    0.836153    -4.18672      33.088 
     146.67    0.817798    -4.12857     33.0489 
    145.552    0.781898    -4.01362     32.9692 
    143.913    0.729561    -3.84316     32.8447 
    142.274    0.677628    -3.67029     32.7107 
    141.155    0.642469    -3.55096     32.6138 
    140.584     0.62464    -3.48966     32.5627 
    139.465    0.589951    -3.36873     32.4594 
    137.826    0.539854    -3.19002     32.2999 
    136.187    0.490739    -3.00957     32.1306 
    135.067     0.45785    -2.88546     32.0093 
    134.497    0.441296    -2.82192     31.9453 
    133.377    0.409335    -2.69698     31.8161 
    131.739    0.363778    -2.51295     31.6189 
    130.101    0.319869     -2.3279     31.4121 
    128.982    0.290934    -2.20107     31.2655 
    128.411    0.276521    -2.13625     31.1888 
    127.292    0.249005     -2.0091     31.0346 
    125.652    0.210585    -1.82279     30.7987 
    124.014    0.174586    -1.63658     30.5507 
    122.895     0.15151    -1.50962     30.3746 
    122.323    0.140235    -1.44492     30.2827 
    121.204    0.119167    -1.31831      30.099 
    119.565     9.09098    -1.13362     29.8206 
    117.927     6.59617   -0.950049     29.5313 
    116.808     5.09602   -0.825519     29.3274 
    116.236     4.39734   -0.762269     29.2212 
    115.117     3.16469   -0.638973     29.0087 
    113.478     1.70214   -0.460191     28.6875 
    111.839     6.72488   -0.283843     28.3544 
     110.72     2.33427    -0.16501     28.1201 
    110.148     9.57044    -1.04924     27.9987 
     109.03     1.21435     1.16551     27.7567 
    107.391     3.00133     0.17939     27.3917 
    105.752      1.1483    0.343214     27.0143 
    104.633     2.06062    0.452621     26.7496 
    104.062      2.6347    0.507633     26.6125 
    102.943     3.97974    0.613732     26.3398 
    101.304      6.4957    0.764735     25.9303 
     99.665     9.69475    0.910119     25.5089 
    98.5454    0.122918     1.00592     25.2145 
    97.9746    0.137508     1.05364     25.0624 
    96.8555    0.168797     1.14477     24.7603 
    95.2173    0.221318     1.27226     24.3076 
    93.5781    0.282188     1.39219     23.8429 
    92.4595    0.328782     1.46946     23.5188 
    91.8882    0.354188     1.50737     23.3514 
     90.769    0.407262     1.57855     23.0193 
    89.1304    0.493105     1.67498     22.5241 
    87.4917    0.589039     1.76157     22.0189 
    86.3726    0.660608     1.81472     21.6682 
    85.8013    0.699086      1.8399     21.4871 
    84.6821    0.778437     1.88531      21.128 
    83.0435    0.904374     1.94189     20.5941 
    81.4048     1.04238     1.98603     20.0511 
    80.2856     1.14386     2.00865     19.6753 
    79.8135     1.18911     2.00556      18.195 
     79.083     1.26295     2.01703     17.9615 
    78.0132     1.37618     2.02853     17.6162 
    76.9434     1.49564     2.03355     17.2668 
    76.2124     1.58089     2.03314     17.0261 
    75.8398     1.62555     2.03168     16.9031 
    75.1094     1.71541      2.0263     16.6615 
    74.0396     1.85266     2.01247     16.3028 
    72.9697     1.99683     1.99138     15.9389 
    72.2393     2.09937     1.97268     15.6874 
    71.8662     2.15299     1.96175     15.5584 
    71.1362     2.26066      1.9375     15.3053 
    70.0664     2.42464     1.89512     14.9331 
    68.9966     2.59629     1.84435     14.5594 
    68.2666     2.71804     1.80472     14.3034 
    67.8936     2.78161     1.78293      14.172 
    67.1631     2.90908     1.73712     13.9131 
    66.0933     3.10274     1.66235      13.532 
    65.0229     3.30491      1.5782     13.1489 
    64.2925     3.44797     1.51519     12.8864 
    63.9194     3.52258     1.48128     12.7521 
     63.189     3.67196     1.41128     12.4883 
    62.1187     3.89843     1.30014      12.101 
    61.0493     4.13433     1.17844     11.7127 
    60.3184     4.30096     1.08911     11.4471 
    59.9458     4.38775     1.04157     11.3111 
    59.2153      4.5613    0.944475      11.044 
    58.1455       4.824    0.792585     10.6536 
    57.0757      5.0971    0.628854     10.2644 
    56.3457     5.28971    0.510066     9.99942 
    55.9727     5.38994    0.447243     9.86469 
    55.2427     5.59024    0.319731     9.60073 
    54.1724     5.89298    0.122201     9.21334 
    53.1025     6.20718    -8.84934     8.82543 
    52.3726      6.4285   -0.240125      8.5605 
    51.9995      6.5436   -0.319985     8.42588 
     51.269     6.77346   -0.481446     8.16376 
    50.1987     7.12045   -0.729924     7.78191 
    49.1289     7.48009   -0.993057     7.40283 
    48.3984     7.73312    -1.18137     7.14577 
    48.0254     7.86458    -1.28021     7.01489 
    47.2954     8.12688    -1.47938     6.75931 
    46.2256     8.52243    -1.78444     6.38921 
    45.1558     8.93189    -2.10577     6.02444 
    44.4258     9.21967    -2.33479     5.77863 
    44.0527     9.36915    -2.45472     5.65391 
    43.3218     9.66728    -2.69588     5.41074 
    42.2524     10.1165    -3.06391     5.05948 
    41.1821     10.5809    -3.45003     4.71447 
    40.4517     10.9071    -3.72435     4.48276 
    40.0786     11.0764     -3.8676     4.36623 
    39.3486     11.4138    -4.15496     4.14083 
    38.2788     11.9217    -4.59248     3.81603 
    37.2085     12.4464    -5.05036     3.49819 
    36.4785     12.8145      -5.375     3.28557 
    36.1055     13.0056    -5.54435     3.17891 
     35.375     13.3863    -5.88352     2.97399 
    34.3052     13.9589    -6.39849     2.68246 
    33.2349       14.55     -6.9357     2.40169 
    32.5044     14.9645    -7.31562     2.21651 
    32.1313     15.1795    -7.51358     2.12409 
    31.4009     15.6076    -7.90971     1.94722 
    30.3306     16.2511    -8.51003     1.69895 
    29.2607     16.9149    -9.13495     1.46413 
    28.5303     17.3801    -9.57615     1.31193 
    28.1572     17.6213    -9.80582     1.23669 
    27.4272     18.1013    -10.2649     1.09441 
    26.3574     18.8224    -10.9594    0.899758 
    25.2876     19.5658    -11.6807    0.722025 
    24.5576     20.0864    -12.1891    0.610753 
    24.3271     17.3715    -6.60497     1.09317 
    24.1548     17.4739    -6.69984     1.07166 
    23.9023     17.6246     -6.8408     1.03823 
    23.6504     17.7763    -6.98422      1.0026 
     23.478     17.8805    -7.08358    0.977088 
    23.3896     17.9338    -7.13461    0.963877 
    23.2178     18.0386    -7.23462    0.939042 
    22.9653      18.193    -7.38134    0.905063 
    22.7129     18.3483    -7.52836    0.873807 
     22.541     18.4549    -7.62893    0.853976 
    22.4531     18.5095    -7.68107    0.842926 
    22.2808     18.6168    -7.78477    0.819515 
    22.0288     18.7748    -7.93648    0.787485 
    21.7764     18.9338    -8.08801    0.758027 
     21.604      19.043    -8.19138    0.739333 
    21.5161     19.0989    -8.24379    0.730724 
    21.3438     19.2089    -8.34704    0.713961 
    21.0908     19.3708    -8.50161     0.68657 
    20.8384     19.5336    -8.66024    0.656003 
     20.666     19.6455    -8.77091    0.633434 
    20.5776     19.7027    -8.82782    0.621602 
    20.4058      19.815    -8.93874    0.599796 
    20.1538     19.9803    -9.10041      0.5712 
    19.9023     20.1467    -9.26116    0.546355 
      19.73     20.2609    -9.37039     0.53144 
    19.6421     20.3194    -9.42595    0.524415 
    19.4697     20.4346    -9.53596    0.509939 
    19.2173     20.6041    -9.70045    0.486357 
    18.9644     20.7747    -9.86902    0.460155 
     18.792     20.8918    -9.98651    0.440891 
    18.7036     20.9517    -10.0471    0.430835 
    18.5317     21.0692    -10.1653    0.412367 
    18.2798     21.2423    -10.3373    0.388243 
    18.0283     21.4165    -10.5079    0.367378 
     17.856      21.536    -10.6236    0.354891 
    17.7681     21.5973    -10.6836      0.3481 
    17.5957     21.7178    -10.8037    0.333372 
    17.3433     21.8952    -10.9802    0.312538 
    17.0908     22.0737    -11.1574    0.292564 
    16.9185     22.1963    -11.2788    0.279407 
    16.8301      22.259    -11.3404     0.27321 
    16.6577     22.3821    -11.4612    0.261561 
    16.4058     22.5634    -11.6413    0.243771 
    16.1533     22.7458     -11.825    0.225248 
     15.981     22.8709    -11.9526    0.212263 
    15.8931      22.935    -12.0184    0.205644 
    15.7207      23.061    -12.1473    0.193362 
    15.4683     23.2463    -12.3352    0.176867 
    15.2163     23.4329    -12.5219    0.162024 
    15.0444     23.5608    -12.6488    0.152775 
    14.9438     21.1892    -11.7906    0.366996 
    14.7231      21.332     -11.968    0.353721 
    14.4004     21.5423    -12.2294    0.334792 
    14.0771      21.754    -12.4928    0.316463 
    13.8564     21.8994    -12.6739    0.304289 
    13.7441     21.9738    -12.7657     0.29877 
    13.5234     22.1202    -12.9455    0.288662 
    13.1997     22.3356    -13.2136    0.272532 
    12.8765     22.5524    -13.4874    0.254979 
    12.6562     22.7012    -13.6778    0.242271 
    12.5435     22.7775    -13.7749    0.236173 
    12.3228     22.9273    -13.9641    0.225481 
         12     23.1479    -14.2428    0.210313 
    11.6768     23.3699    -14.5235    0.195722 
    11.4561     23.5223    -14.7164    0.186087 
    11.3438     23.6003    -14.8155    0.181234 
     11.123     23.7537    -15.0111     0.17185 
    10.7998     23.9795    -15.2988    0.158593 
    10.4766     24.2068     -15.588    0.145906 
    10.2559     24.3627    -15.7864    0.137569 
    10.1435     24.4426    -15.8883    0.133387 
    9.92285     24.5995    -16.0895    0.125341 
     9.6001     24.8306    -16.3858    0.114023 
    9.27686     25.0631    -16.6841     1.03258 
    9.05615     25.2227    -16.8889     9.62212 
    8.94385     25.3043    -16.9941     9.27101 
    8.72314     25.4649    -17.2014     8.59971 
     8.3999     25.7013    -17.5066     7.66325 
    8.07666      25.939    -17.8138     6.78205 
    7.85596     26.1022    -18.0247     6.21195 
    7.74365     26.1858    -18.1331     5.92889 
    7.52295       26.35    -18.3471     5.39137 
    7.19971     26.5917    -18.6616     4.65204 
    6.87695     26.8348    -18.9775     3.96925 
    6.65625     27.0016    -19.1939     3.53514 
    6.54346      27.087    -19.3051     3.32226 
    6.32324     27.2549    -19.5248     2.92223 
          6     27.5019     -19.848     2.38342 
    5.67676     27.7504    -20.1731     1.90022 
    5.45605     27.9209    -20.3962     1.60208 
    5.34375     28.0082    -20.5107     1.45886 
    5.12305     28.1797    -20.7363     1.19655 
     4.7998     28.4322    -21.0685      8.6016 
    4.47656     28.6861    -21.4029     5.80002 
    4.25635     28.8603    -21.6325     4.20699 
    4.14355     28.9495    -21.7502     3.48708 
