    8.94385     83.4884    -34.2883     11.8693 
    8.72314     85.2652    -36.2601     11.0531 
     8.3999     87.9316    -39.2351     9.90513 
    8.07666      90.676    -42.3167     8.81431 
    7.85596     92.5956    -44.4836     8.10271 
    7.74365     93.5895    -45.6097     7.74956 
    7.52295     95.5661    -47.8565     7.07745 
    7.19971     98.5297    -51.2422     6.14383 
    6.87695     101.577    -54.7436     5.27135 
    6.65625     103.707    -57.2026     4.71125 
    6.54346     104.809    -58.4794     4.43626 
    6.32324         107    -61.0249     3.91911 
          6     110.283    -64.8557     3.21624 
    5.67676     113.656    -68.8114     2.57913 
    5.45605     116.011    -71.5858     2.18248 
    5.34375      117.23    -73.0254     1.99195 
    5.12305     119.651    -75.8936      1.6422 
     4.7998     123.276    -80.2045     1.18871 
    4.47656     126.996    -84.6494    0.806167 
    4.25635     129.593    -87.7633    0.586405 
    4.14355     130.936    -89.3779     0.48725 
