    290.616     3.18067    -6.40666     1.61246 
        289     3.56088    -7.16983     1.81132 
    287.385     3.98669     -8.0406     2.03111 
    286.282     4.30572    -8.70257     2.19449 
    285.719     4.47792     -9.0527     2.28422 
    284.616     4.83616    -9.76589     2.47349 
        283     5.41404    -1.09303     2.77601 
    281.384     6.06085    -1.22503     3.11182 
    280.281     6.54556    -1.32493     3.36222 
    279.718     6.80728    -1.37814     3.49901 
    278.615     7.35129    -1.48721     3.78607 
        277       8.228    -1.66439     4.24597 
    275.384      9.2087    -1.86423     4.75763 
    274.281     9.94359    -2.01488     5.13975 
    273.719     1.03404    -2.09547     5.34774 
    272.615     1.11649    -2.26145     5.78281 
        271     1.24923    -2.53025     6.48088 
    269.385     1.39764    -2.83241      7.2587 
    268.281     1.50884    -3.05963     7.84021 
    267.719     1.56888    -3.18153      8.1559 
    266.616     1.69356    -3.43326     8.81468 
        265     1.89417    -3.84001     9.87261 
    263.385     2.11832    -4.29617     1.10524 
    262.282     2.28623    -4.63858     1.19349 
    261.719     2.37689    -4.82251      1.2413 
    260.616     2.56505    -5.20289     1.34089 
        259     2.86761    -5.81675     1.50093 
    257.384     3.20548     -6.5043     1.67951 
    256.281     3.45849    -7.01993     1.81315 
    255.718     3.59508    -7.29727     1.88548 
    254.615     3.87845    -7.87134     2.03592 
        253     4.33386    -8.79625     2.27765 
    251.384     4.84214    -9.83026     2.54734 
    250.281      5.2226    -1.06046     2.74913 
    249.719     5.42794    -1.10214     2.85824 
    248.615     5.85383    -1.18851     3.08503 
        247     6.53789    -1.32751     3.44942 
    245.385     7.30094    -1.48275     3.85591 
    244.281     7.87187     -1.5989        4.16 
    243.719     8.17994    -1.66144     4.32431 
    242.616     8.81867    -1.79106     4.66559 
        241     9.84405    -1.99952     5.21382 
    239.385     1.09872    -2.23211     5.82523 
    238.282     1.18421      -2.406     6.28251 
    237.719     1.23033    -2.49961     6.52938 
    236.616     1.32592    -2.69357     7.04182 
        235     1.47929    -3.00541     7.86489 
    233.384     1.65018    -3.35324     8.78269 
    232.281     1.77793    -3.61324     9.46907 
    231.718     1.84683    -3.75323      9.8395 
    230.615     1.98957    -4.04324      1.0608 
        229      2.2185      -4.509     1.18416 
    227.384     2.47341    -5.02788     1.32163 
    226.281     2.66388    -5.41536     1.42437 
    225.719     2.76658      -5.624      1.4798 
    224.615     2.97929    -6.05634     1.59477 
        223     3.32024    -6.75027     1.77926 
    221.385     3.69968    -7.52282     1.98474 
    220.281     3.98305    -8.09942     2.13824 
    219.714     4.08581    -9.44418     2.76818 
    218.595     4.56055    -1.04196     2.93019 
    216.957     5.30116    -1.19393     3.19704 
    215.318     6.09868    -1.35728     3.50221 
    214.199     6.67812    -1.47571     3.73457 
    213.627      6.9853    -1.53838     3.86109 
    212.508     7.61085    -1.66613     4.12511 
     210.87     8.58646    -1.86577      4.5528 
     209.23     9.63854    -2.08137     5.03373 
    208.111     1.04046    -2.23838     5.39548 
    207.541     1.08114    -2.32173     5.59116 
    206.421     1.16411    -2.49202     5.99718 
    204.783     1.29393    -2.75903     6.64928 
    203.145     1.43449    -3.04853     7.37582 
    202.026     1.53718    -3.26005     7.91845 
    201.455     1.59182    -3.37261     8.21091 
    200.335     1.70353    -3.60319     8.81609 
    198.696     1.87887    -3.96595     9.78346 
    197.057     2.06935    -4.36074    0.108557 
    195.938     2.20887    -4.65006    0.116533 
    195.367      2.2832    -4.80416    0.120819 
    194.248     2.43531    -5.11996    0.129665 
    192.609     2.67452    -5.61773     0.14376 
     190.97     2.93494    -6.16056    0.159325 
    189.852     3.12598    -6.55898     0.17087 
     189.28     3.22786    -6.77144    0.177067 
    188.161     3.43659     -7.2072    0.189839 
    186.522     3.76519    -7.89453    0.210142 
    184.883     4.12328    -8.64454    0.232501 
    183.764     4.38613    -9.19528     0.24905 
    183.192     4.52632    -9.48906     0.25792 
    182.073     4.81353    -1.00917    0.276178 
    180.435      5.2658   -0.110421    0.305145 
    178.796     5.75873    -0.12079     0.33698 
    177.677     6.12055   -0.128402    0.360499 
    177.105     6.31353    -0.13246    0.373091 
    175.986     6.70889   -0.140784     0.39899 
    174.348     7.33128   -0.153913    0.440022 
    172.708     8.00936   -0.168238    0.485047 
    171.589      8.5069   -0.178756    0.518273 
    171.019     8.77216   -0.184364    0.536048 
    169.899     9.31535    -0.19586    0.572571 
    168.261       1.017   -0.213967    0.630346 
    166.623    0.111004   -0.233692    0.693629 
    165.504    0.117825   -0.248152    0.740256 
    164.933    0.121461   -0.255862    0.765187 
    163.813    0.128904   -0.271667      0.8164 
    162.174    0.140606   -0.296551    0.897327 
    160.535    0.153332   -0.323643     0.98586 
    159.416    0.162654   -0.343495     1.05103 
    158.845    0.167619   -0.354067     1.08583 
    157.726    0.177773   -0.375707     1.15724 
    156.087    0.193718   -0.409749     1.26996 
    154.448    0.211037   -0.446769      1.3931 
     153.33    0.223709   -0.473874     1.48364 
    152.758    0.230455   -0.488303     1.53199 
    151.639    0.244248   -0.517831     1.63113 
        150    0.265883   -0.564221     1.78744 
    148.361    0.289347   -0.614594     1.95797 
    147.242    0.306495   -0.651427     2.08321 
     146.67    0.315614   -0.671013     2.15002 
    145.552    0.334237   -0.711051     2.28687 
    143.913    0.363408   -0.773876     2.50236 
    142.274    0.394992   -0.842002     2.73715 
    141.155    0.418041   -0.891757     2.90939 
    140.584    0.430292   -0.918205     3.00123 
    139.465    0.455295   -0.972239     3.18929 
    137.826    0.494403     -1.0569     3.48504 
    136.187     0.53667    -1.14852     3.80679 
    135.067    0.567465    -1.21534     4.04254 
    134.497    0.583811    -1.25084     4.16812 
    133.377    0.617128    -1.32329     4.42501 
    131.739    0.669151    -1.43657     4.82844 
    130.101    0.725257    -1.55888     5.26656 
    128.982     0.76606     -1.6479      5.5871 
    128.411    0.787699    -1.69512     5.75773 
    127.292    0.831767    -1.79142     6.10655 
    125.652    0.900439    -1.94184     6.65365 
    124.014    0.974324    -2.10406     7.24694 
    122.895     1.02795      -2.222     7.68052 
    122.323     1.05635     -2.2845     7.91111 
    121.204      1.1141    -2.41174     8.38193 
    119.565     1.20389    -2.60996     9.11909 
    117.927     1.30023    -2.82306     9.91684 
    116.808     1.36998    -2.97757     10.4988 
    116.236     1.40686    -3.05936      10.808 
    115.117     1.48175    -3.22573     11.4389 
    113.478     1.59789    -3.48433     12.4249 
    111.839     1.72207    -3.76161     13.4898 
     110.72     1.81172    -3.96222     14.2654 
    110.148     1.85903     -4.0682     14.6769 
     109.03     1.95489    -4.28327     15.5151 
    107.391     2.10304    -4.61668     16.8225 
    105.752     2.26081      -4.973      18.231 
    104.633     2.37431    -5.23007     19.2547 
    104.062     2.43408    -5.36568     19.7974 
    102.943     2.55495    -5.64039     20.9017 
    101.304     2.74102    -6.06472     22.6198 
     99.665     2.93818    -6.51623     24.4655 
    98.5454     3.07936    -6.84074     25.8037 
    97.9746     3.15349    -7.01148     26.5119 
    96.8555     3.30288    -7.35636     27.9498 
    95.2173     3.53165    -7.88684     30.1807 
    93.5781     3.77249    -8.44841     32.5692 
    92.4595     3.94395    -8.85026      34.296 
    91.8882     4.03366    -9.06122     35.2085 
     90.769     4.21378    -9.48608      37.058 
    89.1304     4.48777    -10.1357     39.9173 
    87.4917     4.77369    -10.8183     42.9655 
    86.3726     4.97565    -11.3036     45.1613 
    85.8013     5.08076    -11.5575     46.3191 
    84.6821     5.29068    -12.0667     48.6598 
    83.0435     5.60699    -12.8395     52.2626 
    81.4048     5.93304    -13.6441     56.0835 
    80.2856     6.16075    -14.2114     58.8237 
    79.8135      6.2484    -14.2424     57.2869 
     79.083     6.36306    -14.5624     59.1865 
    78.0132     6.53416    -15.0423     62.0377 
    76.9434     6.70845    -15.5352     64.9732 
    76.2124     6.82892    -15.8789     67.0272 
    75.8398     6.89076    -16.0562     68.0908 
    75.1094     7.01247    -16.4067     70.2038 
    74.0396     7.19149    -16.9282      73.368 
    72.9697     7.37056    -17.4584     76.6166 
    72.2393     7.49238     -17.825     78.8844 
    71.8662     7.55426    -18.0132     80.0571 
    71.1362     7.67477    -18.3828     82.3825 
    70.0664     7.84866     -18.925     85.8522 
    68.9966      8.0183    -19.4669     89.3987 
    68.2666       8.131    -19.8357     91.8647 
    67.8936     8.18737    -20.0235     93.1371 
    67.1631     8.29527    -20.3898     95.6539 
    66.0933     8.44618    -20.9188     99.3914 
    65.0229     8.58709    -21.4369     103.189 
    64.2925     8.67666     -21.783     105.817 
    63.9194     8.72006    -21.9569     107.168 
     63.189     8.80023    -22.2906      109.83 
    62.1187     8.90471    -22.7598     113.756 
    61.0493     8.99189    -23.2026     117.713 
    60.3184     9.04038     -23.488     120.431 
    59.9458     9.06141    -23.6282     121.822 
    59.2153     9.09487    -23.8894     124.546 
    58.1455     9.12394    -24.2356     128.526 
    57.0757     9.12708    -24.5346     132.488 
    56.3457     9.11308    -24.7093      135.18 
    55.9727     9.10061    -24.7885     136.549 
    55.2427     9.06525    -24.9219     139.208 
    54.1724      8.9858    -25.0623     143.034 
    53.1025     8.87123    -25.1325     146.772 
    52.3726     8.77164    -25.1373     149.269 
    51.9995     8.71388    -25.1252     150.524 
     51.269     8.58668    -25.0691     152.929 
    50.1987     8.36567    -24.9066     156.305 
    49.1289     8.10172    -24.6437     159.494 
    48.3984      7.8961    -24.4038     161.558 
    48.0254     7.78315     -24.262     162.573 
    47.2954     7.54594    -23.9423     164.463 
    46.2256     7.16028    -23.3679     166.981 
    45.1558     6.72924    -22.6635     169.184 
    44.4258     6.40943    -22.1058       170.5 
    44.0527     6.23851    -21.7969      171.11 
    43.3218     5.88894    -21.1402     172.153 
    42.2524      5.3441    -20.0524     173.297 
    41.1821     4.76436    -18.8137      173.97 
    40.4517     4.35176    -17.8813      174.15 
    40.0786     4.13704    -17.3783     174.152 
    39.3486     3.71002    -16.3371     173.945 
    38.2788     3.07608     -14.682     173.105 
    37.2085     2.44422    -12.8783     171.616 
    36.4785     2.02268    -11.5664     170.221 
    36.1055     1.81311    -10.8731      169.39 
     35.375     1.41795    -9.46784     167.486 
    34.3052    0.891359    -7.31049     164.019 
    33.2349    0.454183    -5.05737     159.746 
    32.5044    0.225705    -3.47915      156.37 
    32.1313    0.136112    -2.66563     154.505 
    31.4009     2.29181    -1.06263     150.524 
    30.3306     3.65189     1.27721     143.917 
    29.2607    0.317883     3.55597     136.424 
    28.5303    0.700122     5.04262     130.826 
    28.1572    0.964291     5.77026     127.824 
    27.4272     1.63532     7.11452     121.619 
    26.3574     3.04174     8.82686     111.804 
    25.2876     5.05332      10.129     101.235 
    24.5576     6.84117     10.7142     93.6589 
    24.3271     6.36554     18.9412     171.965 
    24.1548     6.58353     19.1161     169.677 
    23.9023     6.92093     19.3747     166.308 
    23.6504     7.28096     19.6355     162.919 
     23.478     7.54041     19.8144     160.593 
    23.3896     7.67719     19.9054     159.403 
    23.2178     7.95403     20.0811     157.078 
    22.9653     8.38128     20.3311     153.692 
    22.7129     8.83554     20.5707     150.328 
     22.541      9.1619     20.7275     148.044 
    22.4531     9.33365     20.8073     146.867 
    22.2808     9.68078     20.9634     144.542 
    22.0288     10.2151     21.1795     141.157 
    21.7764     10.7816     21.3789     137.797 
     21.604     11.1876     21.5043     135.516 
    21.5161     11.4011      21.564     134.363 
    21.3438     11.8323      21.675     132.104 
    21.0908     12.4943     21.8268     128.755 
    20.8384     13.1944      21.965     125.359 
     20.666     13.6953     22.0507     123.015 
    20.5776      13.958     22.0909     121.814 
    20.4058     14.4868     22.1585     119.478 
    20.1538     15.2974       22.23     116.099 
    19.9023     16.1525     22.2663     112.773 
      19.73      16.763     22.2692      110.53 
    19.6421     17.0834     22.2638     109.395 
    19.4697     17.7294     22.2431     107.157 
    19.2173     18.7174     22.1877      103.84 
    18.9644     19.7578     22.1007     100.477 
     18.792     20.4996     22.0223     98.1574 
    18.7036     20.8877     21.9755      96.969 
    18.5317     21.6674     21.8656     94.6618 
    18.2798     22.8586     21.6612     91.3365 
    18.0283     24.1103     21.4016     88.0739 
     17.856     25.0009     21.1908     85.8815 
    17.7681     25.4674     21.0747     84.7543 
    17.5957     26.4061     20.8315     82.5166 
    17.3433     27.8377     20.4258     79.2593 
    17.0908     29.3397     19.9582     76.0271 
    16.9185     30.4071     19.6016     73.8352 
    16.8301      30.965      19.407     72.7308 
    16.6577     32.0844     19.0011     70.5815 
    16.4058     33.7892     18.3495     67.4254 
    16.1533     35.5747     17.6269     64.2637 
     15.981     36.8421     17.0909      62.104 
    15.8931     37.5042     16.8031     61.0037 
    15.7207     38.8323     16.2086     58.8688 
    15.4683     40.8528     15.2643     55.7958 
    15.2163     42.9658     14.2286     52.7873 
    15.0444     44.4634     13.4666     50.7703 
    14.9438      40.485     28.8129     122.667 
    14.7231     41.5815     28.0218     118.721 
    14.4004      43.275     26.7816     113.042 
    14.0771     45.0763     25.4375     107.482 
    13.8564     46.3703     24.4556     103.753 
    13.7441     47.0513     23.9323     101.885 
    13.5234     48.4269      22.863     98.2765 
    13.1997     50.5415     21.1962     93.0523 
    12.8765       52.78      19.402     87.9035 
    12.6562     54.3824     18.0993     84.4333 
    12.5435     55.2237     17.4075       82.69 
    12.3228     56.9193     15.9951     79.3392 
         12     59.5179     13.7953      74.535 
    11.6768     62.2583     11.4307     69.8538 
    11.4561     64.2138     9.71651     66.7286 
    11.3438     65.2387     8.80959      65.155 
     11.123      67.301     6.96771     62.1132 
    10.7998     70.4529     4.11036     57.7664 
    10.4766     73.7667     1.05384     53.5492 
    10.2559     76.1255      -1.153      50.745 
    10.1435     77.3598    -2.31773     49.3366 
    9.92285     79.8401     -4.6773     46.6216 
     9.6001     83.6221    -8.32266     42.7606 
    9.27686     87.5878    -12.2032     39.0385 
    9.05615     90.4046    -14.9938     36.5783 
    8.94385     91.8767    -16.4632     35.3475 
    8.72314     94.8309    -19.4335     32.9846 
     8.3999     99.3265    -24.0049     29.6492 
    8.07666     104.029    -28.8496     26.4656 
    7.85596     107.363    -32.3207     24.3808 
    7.74365     109.104    -34.1446     23.3442 
    7.52295     112.592    -37.8234     21.3673 
    7.19971     117.891    -43.4658     18.6101 
    6.87695     123.422    -49.4219     16.0205 
    6.65625     127.337    -53.6754     14.3509 
    6.54346     129.378     -55.906     13.5295 
    6.32324     133.466    -60.3967     11.9812 
          6     139.664    -67.2626     9.86728 
    5.67676     146.122    -74.4835     7.94081 
    5.45605     150.685    -79.6247     6.73589 
    5.34375     153.062    -82.3161     6.15567 
    5.12305     157.817    -87.7253     5.08803 
     4.7998     165.017    -95.9725     3.69696 
    4.47656     172.505    -104.618     2.51664 
    4.25635     177.788    -110.758     1.83519 
    4.14355     180.538    -113.967     1.52692 
