    274.281     2.31307    -5.79365     16.8516 
    273.719     2.31903     -5.8123       16.94 
    272.615     2.33059     -5.8487     17.1141 
        271     2.34715    -5.90149     17.3706 
    269.385     2.36328    -5.95363     17.6289 
    268.281     2.37404    -5.98886     17.8063 
    267.719     2.37945    -6.00674     17.8972 
    266.616     2.38988    -6.04156      18.076 
        265     2.40475    -6.09192     18.3392 
    263.385     2.41912    -6.14151      18.604 
    262.282     2.42864    -6.17491     18.7857 
    261.719      2.4334    -6.19173     18.8787 
    260.616     2.44254    -6.22431     19.0615 
        259     2.45546    -6.27154     19.3304 
    257.384     2.46781    -6.31819     19.6008 
    256.281     2.47591     -6.3497     19.7863 
    255.718     2.47994    -6.36557     19.8812 
    254.615     2.48761    -6.39616     20.0676 
        253     2.49832    -6.44004     20.3413 
    251.384     2.50838     -6.4828     20.6162 
    250.281     2.51488    -6.51134     20.8045 
    249.719     2.51807    -6.52572     20.9007 
    248.615     2.52409    -6.55354     21.0897 
        247     2.53231    -6.59324     21.3671 
    245.385     2.53981    -6.63166     21.6451 
    244.281     2.54452    -6.65714     21.8354 
    243.719     2.54678    -6.66993     21.9326 
    242.616     2.55095    -6.69456     22.1233 
        241     2.55639    -6.72941     22.4029 
    239.385     2.56104    -6.76277     22.6828 
    238.282     2.56375    -6.78468     22.8741 
    237.719     2.56498    -6.79551     22.9717 
    236.616     2.56709    -6.81609     23.1631 
        235     2.56947    -6.84516     23.4433 
    233.384     2.57096    -6.87293     23.7234 
    232.281     2.57147    -6.89112     23.9146 
    231.718     2.57157    -6.90006     24.0122 
    230.615     2.57142    -6.91676     24.2031 
        229     2.57043    -6.93966     24.4823 
    227.384     2.56847    -6.96066     24.7608 
    226.281     2.56658     -6.9739     24.9506 
    225.719     2.56543    -6.98033     25.0474 
    224.615     2.56284    -6.99226     25.2365 
        223     2.55818    -7.00798     25.5126 
    221.385     2.55248     -7.0216     25.7876 
    220.281     2.54799    -7.02966     25.9746 
    219.714     2.49679    -8.05576     32.9754 
    218.595      2.5219    -8.12292     33.0856 
    216.957     2.55678    -8.21672     33.2499 
    215.318     2.58939    -8.30505     33.4175 
    214.199     2.61033    -8.36216     33.5337 
    213.627     2.62059    -8.39026     33.5936 
    212.508     2.63987    -8.44339     33.7119 
     210.87     2.66609     -8.5168     33.8875 
     209.23     2.68989    -8.58493     34.0657 
    208.111     2.70473    -8.62838     34.1889 
    207.541     2.71186    -8.64958     34.2522 
    206.421     2.72495    -8.68901     34.3767 
    204.783       2.742    -8.74164     34.5602 
    203.145     2.75653    -8.78812     34.7451 
    202.026     2.76498    -8.81631      34.872 
    201.455     2.76883    -8.82968      34.937 
    200.335     2.77547    -8.85399     35.0646 
    198.696     2.78301    -8.88459      35.252 
    197.057     2.78795    -8.90921     35.4397 
    195.938     2.78981    -8.92256     35.5681 
    195.367     2.79029    -8.92824     35.6336 
    194.248     2.79031    -8.93717     35.7618 
    192.609     2.78812    -8.94521     35.9489 
     190.97     2.78328    -8.94726     36.1354 
    189.852     2.77847     -8.9452     36.2622 
     189.28     2.77553      -8.943     36.3268 
    188.161     2.76885    -8.93642     36.4527 
    186.522     2.75685    -8.92156     36.6357 
    184.883     2.74221    -8.90049     36.8167 
    183.764     2.73071    -8.88252     36.9391 
    183.192     2.72437    -8.87229     37.0011 
    182.073     2.71102    -8.85005     37.1217 
    180.435      2.6893    -8.81205     37.2958 
    178.796     2.66499    -8.76761     37.4668 
    177.677     2.64691    -8.73355     37.5818 
    177.105     2.63723    -8.71497     37.6399 
    175.986     2.61736    -8.67634     37.7523 
    174.348     2.58614    -8.61475     37.9133 
    172.708     2.55244    -8.54722     38.0696 
    171.589     2.52801    -8.49769     38.1736 
    171.019     2.51511    -8.47134     38.2258 
    169.899     2.48898    -8.41741      38.326 
    168.261     2.44871    -8.33289     38.4684 
    166.623      2.4061    -8.24185     38.6052 
    165.504     2.37569    -8.17596     38.6954 
    164.933     2.35976    -8.14127     38.7403 
    163.813     2.32775    -8.07129     38.8257 
    162.174     2.27903    -7.96367     38.9449 
    160.535     2.22817    -7.84998     39.0569 
    159.416     2.19225     -7.7689     39.1292 
    158.845     2.17356    -7.72642     39.1648 
    157.726     2.13623    -7.64101     39.2317 
    156.087     2.07994    -7.51105     39.3223 
    154.448     2.02179    -7.37535     39.4042 
     153.33     1.98106    -7.27943      39.455 
    152.758     1.95996    -7.22941     39.4794 
    151.639     1.91801    -7.12932     39.5238 
        150     1.85524    -6.97797     39.5805 
    148.361     1.79095    -6.82107     39.6272 
    147.242     1.74623    -6.71079     39.6531 
     146.67     1.72318    -6.65352     39.6646 
    145.552     1.67756    -6.53937     39.6831 
    143.913     1.60976    -6.36788     39.7003 
    142.274     1.54089    -6.19136     39.7057 
    141.155     1.49331    -6.06799     39.7025 
    140.584     1.46887    -6.00412     39.6988 
    139.465      1.4207    -5.87715     39.6872 
    137.826      1.3496    -5.68722     39.6593 
    136.187     1.27797     -5.4927     39.6183 
    135.067     1.22884    -5.35734     39.5827 
    134.497     1.20372    -5.28756     39.5619 
    133.377     1.15446    -5.14937     39.5159 
    131.739     1.08228     -4.9434     39.4371 
    130.101     1.01025    -4.73333     39.3446 
    128.982    0.961238    -4.58766     39.2735 
    128.411     0.93631    -4.51268     39.2347 
    127.292    0.887661    -4.36455     39.1529 
    125.652    0.817043    -4.14502     39.0192 
    124.014    0.747371     -3.9226     38.8686 
    122.895     0.70046    -3.76918     38.7562 
    122.323    0.676762    -3.69042     38.6958 
    121.204    0.630846    -3.53516     38.5719 
    119.565    0.565011    -3.30585     38.3765 
    117.927    0.501094    -3.07455     38.1642 
    116.808    0.458701    -2.91564     38.0096 
    116.236    0.437495    -2.83429     37.9276 
    115.117    0.396839    -2.67447       37.76 
    113.478    0.339648    -2.43962     37.4991 
    111.839    0.285543    -2.20415     37.2198 
     110.72     0.25055    -2.04322     37.0185 
    110.148    0.233351    -1.96111     36.9126 
     109.03    0.201011    -1.80031     36.6985 
    107.391    0.157119    -1.56538     36.3682 
    105.752    0.117703    -1.33149     36.0182 
    104.633     9.35723    -1.17262     35.7678 
    104.062     8.21805    -1.09186     35.6366 
    102.943      6.1754   -0.934296     35.3728 
    101.304     3.66457   -0.705638     34.9694 
     99.665     1.76717   -0.479968     34.5459 
    98.5454     8.49351   -0.327886     34.2452 
    97.9746     5.05446   -0.250998     34.0885 
    96.8555     8.58649    -1.01862     33.7743 
    95.2173     1.09868    0.112531     33.2963 
    93.5781     9.42892    0.321571     32.7973 
    92.4595     2.00665    0.460887     32.4448 
    91.8882     2.71165    0.530822     32.2611 
     90.769     4.42364     0.66544      31.894 
    89.1304     7.75661    0.856287     31.3398 
    87.4917    0.121306     1.03892      30.766 
    86.3726     0.15751     1.15849     30.3632 
    85.8013    0.178053      1.2178     30.1538 
    84.6821    0.222511     1.33049     29.7356 
    83.0435    0.298084     1.48648      29.107 
    81.4048    0.386798     1.63086     28.4596 
    80.2856    0.455348     1.72227     28.0071 
    79.8135    0.486829     1.74265     25.9832 
     79.083    0.539445     1.80009     25.7016 
    78.0132    0.622336     1.87879     25.2819 
    76.9434      0.7124     1.95079     24.8538 
    76.2124    0.778157     1.99596     24.5566 
    75.8398    0.813073     2.01768     24.4043 
    75.1094    0.884211     2.05762     24.1034 
    74.0396    0.995051     2.10974     23.6541 
    72.9697     1.11407     2.15403     23.1947 
    72.2393      1.2002     2.17961     22.8755 
    71.8662     1.24571     2.19114     22.7111 
    71.1362     1.33798     2.21061     22.3872 
    70.0664     1.48071     2.23154      21.908 
    68.9966     1.63275     2.24313     21.4231 
    68.2666     1.74209     2.24546     21.0889 
    67.8936     1.79965     2.24488     20.9168 
    67.1631     1.91601     2.24018     20.5765 
    66.0933     2.09502     2.22446     20.0728 
    65.0229     2.28461     2.19786     19.5632 
    64.2925     2.42034     2.17323      19.212 
    63.9194      2.4916     2.15858     19.0317 
     63.189     2.63525      2.1257     18.6765 
    62.1187     2.85538     2.06732     18.1521 
    61.0493     3.08748     1.99635      17.623 
    60.3184     3.25307     1.94042     17.2592 
    59.9458     3.33981      1.9095     17.0724 
    59.2153     3.51431     1.84413     16.7045 
    58.1455     3.78089     1.73648     16.1638 
    57.0757     4.06099     1.61419     15.6214 
    56.3457     4.26025       1.522     15.2501 
    55.9727     4.36449     1.47218     15.0607 
    55.2427     4.57387     1.36905     14.6885 
    54.1724     4.89293     1.20445       14.14 
    53.1025     5.22723     1.02323     13.5879 
    52.3726     5.46454    0.889631     13.2093 
    51.9995     5.58853    0.818273     13.0163 
     51.269      5.8373    0.672005     12.6393 
    50.1987     6.21562    0.442187     12.0874 
    49.1289      6.6111    0.193226     11.5364 
    48.3984     6.89132     1.18799     11.1611 
    48.0254     7.03753    -8.42767     10.9695 
    47.2954     7.33048   -0.279966     10.5944 
    46.2256     7.77526   -0.584316     10.0486 
    45.1558     8.23931   -0.910436     9.50765 
    44.4258     8.56759    -1.14601     9.14136 
    44.0527     8.73877    -1.27035     8.95507 
    43.3218     9.08152    -1.52232     8.59094 
    42.2524     9.60117    -1.91165     8.06258 
    41.1821     10.1425    -2.32586     7.54083 
    40.4517     10.5249    -2.62344     7.18885 
    40.0786     10.7241    -2.77991     7.01126 
    39.3486     11.1226    -3.09582     6.66674 
    38.2788     11.7259    -3.58155     6.16832 
    37.2085     12.3535    -4.09554     5.67829 
    36.4785     12.7964    -4.46324     5.34918 
    36.1055      13.027    -4.65617      5.1836 
     35.375     13.4881    -5.04484     4.86439 
    34.3052     14.1855    -5.64012     4.40813 
    33.2349     14.9101    -6.26733     3.96625 
    32.5044     15.4209    -6.71448     3.67342 
    32.1313     15.6867     -6.9486     3.52689 
    31.4009     16.2177    -7.41936     3.24559 
    30.3306     17.0203    -8.13833     2.84873 
    29.2607     17.8532    -8.89344     2.47104 
    28.5303     18.4398    -9.43043     2.22487 
    28.1572     18.7449    -9.71116     2.10285 
    27.4272      19.354    -10.2747     1.87131 
    26.3574     20.2738    -11.1332     1.55249 
    25.2876     21.2275    -12.0321     1.25899 
    24.5576     21.8987    -12.6698     1.07386 
    24.3271      18.967    -6.36063     1.92657 
    24.1548     19.0979    -6.47759     1.88916 
    23.9023     19.2907    -6.65109     1.83176 
    23.6504     19.4849    -6.82723     1.77141 
     23.478     19.6185    -6.94906      1.7286 
    23.3896     19.6869    -7.01174     1.70653 
    23.2178     19.8214    -7.13506     1.66479 
    22.9653     20.0198    -7.31642     1.60699 
    22.7129     20.2197    -7.49866     1.55301 
     22.541      20.357    -7.62363     1.51828 
    22.4531     20.4273    -7.68834     1.49929 
    22.2808     20.5658     -7.8169     1.45972 
    22.0288     20.7698    -8.00559     1.40498 
    21.7764     20.9753    -8.19476     1.35391 
     21.604     21.1165    -8.32421     1.32108 
    21.5161     21.1889    -8.39012     1.30567 
    21.3438     21.3314    -8.52015     1.27571 
    21.0908     21.5414    -8.71429     1.22788 
    20.8384     21.7529    -8.91292     1.17563 
     20.666     21.8983    -9.05118     1.13758 
    20.5776     21.9727    -9.12261     1.11775 
    20.4058     22.1189    -9.26264     1.08094 
    20.1538     22.3344     -9.4667      1.0318 
    19.9023     22.5514    -9.66955    0.988055 
      19.73     22.7005    -9.80735    0.961138 
    19.6421      22.777     -9.8777    0.948291 
    19.4697     22.9276    -10.0175    0.922197 
    19.2173     23.1495    -10.2264    0.880623 
    18.9644      23.373    -10.4404    0.835351 
     18.792     23.5266    -10.5895    0.802502 
    18.7036     23.6052    -10.6665    0.785453 
    18.5317     23.7596    -10.8174    0.753902 
    18.2798     23.9872     -11.037    0.711964 
    18.0283     24.2164     -11.255    0.674813 
     17.856     24.3739     -11.403     0.65204 
    17.7681     24.4546    -11.4797    0.639866 
    17.5957     24.6136    -11.6332    0.614008 
    17.3433     24.8479    -11.8596     0.57727 
    17.0908     25.0839    -12.0877    0.541854 
    16.9185     25.2461    -12.2444    0.518423 
    16.8301     25.3291    -12.3244     0.50727 
    16.6577     25.4923    -12.4817    0.486202 
    16.4058     25.7327     -12.715    0.454369 
    16.1533     25.9748    -12.9519    0.421564 
     15.981     26.1412    -13.1157    0.398725 
    15.8931     26.2264    -13.2004    0.387116 
    15.7207      26.394     -13.367    0.365473 
    15.4683      26.641    -13.6107    0.336021 
    15.2163     26.8897    -13.8539    0.309083 
    15.0444     27.0605    -14.0196    0.292047 
    14.9438     24.3484    -12.8571    0.701925 
    14.7231     24.5373    -13.0857    0.676807 
    14.4004     24.8159    -13.4231    0.640944 
    14.0771     25.0966    -13.7639    0.606165 
    13.8564     25.2895    -13.9984    0.583032 
    13.7441     25.3884    -14.1176     0.57227 
    13.5234      25.583    -14.3514    0.552255 
    13.1997     25.8696    -14.6999    0.521194 
    12.8765     26.1586    -15.0561    0.488272 
    12.6562     26.3572    -15.3036    0.464861 
    12.5435      26.459      -15.43    0.453496 
    12.3228     26.6591    -15.6766    0.433102 
         12     26.9542    -16.0407    0.404174 
    11.6768     27.2515    -16.4083     0.37635 
    11.4561     27.4558    -16.6615    0.357979 
    11.3438     27.5605    -16.7914    0.348709 
     11.123     27.7664    -17.0475    0.330781 
    10.7998     28.0699    -17.4253    0.305433 
    10.4766     28.3756    -17.8065     0.28115 
    10.2559     28.5857    -18.0688    0.265179 
    10.1435     28.6933    -18.2035    0.257156 
    9.92285     28.9051    -18.4691    0.241696 
     9.6001     29.2171    -18.8608    0.219971 
    9.27686     29.5314    -19.2558    0.199323 
    9.05615     29.7473    -19.5274     0.18584 
    8.94385     29.8579    -19.6668    0.179099 
    8.72314     30.0755    -19.9416    0.166168 
     8.3999     30.3962    -20.3471     0.14814 
    8.07666     30.7191    -20.7563    0.131186 
    7.85596      30.941    -21.0379    0.120222 
    7.74365     31.0546    -21.1824    0.114775 
    7.52295     31.2782    -21.4672     1.04411 
    7.19971     31.6075     -21.887     9.01445 
    6.87695     31.9392    -22.3102     7.69545 
    6.65625     32.1671    -22.6011     6.85633 
    6.54346     32.2838    -22.7504     6.44416 
    6.32324     32.5134    -23.0445     5.66865 
          6     32.8515    -23.4785     4.62496 
    5.67676     33.1921    -23.9162     3.68981 
    5.45605      33.426    -24.2173     3.11306 
    5.34375     33.5458    -24.3717     2.83572 
    5.12305     33.7814    -24.6758     2.32628 
     4.7998     34.1285    -25.1242     1.67288 
    4.47656      34.478    -25.5764     1.12866 
    4.25635      34.718    -25.8873     8.19135 
    4.14355      34.841    -26.0468     6.79377 
