    340.282     1.03175    -2.40436     5.81591 
    339.719     1.03919    -2.42148     5.86147 
    338.616     1.05384    -2.45518     5.95173 
        337     1.07543    -2.50509     6.08634 
    335.384     1.09721    -2.55565     6.22392 
    334.281     1.11219    -2.59056     6.31959 
    333.718     1.11986    -2.60846     6.36893 
    332.615     1.13496    -2.64366     6.46659 
        331     1.15723    -2.69565     6.61204 
    329.384     1.17966    -2.74817     6.76042 
    328.281     1.19509    -2.78433     6.86347 
    327.719     1.20299    -2.80289     6.91661 
    326.615     1.21853    -2.83948     7.02183 
        325     1.24144    -2.89349     7.17845 
    323.385     1.26451    -2.94803     7.33811 
    322.281     1.28036    -2.98558     7.44892 
    321.719     1.28848    -3.00484     7.50605 
    320.616     1.30445     -3.0428     7.61912 
        319     1.32796    -3.09883     7.78731 
    317.385     1.35163    -3.15538     7.95866 
    316.282     1.36787    -3.19429     8.07751 
    315.719     1.37619    -3.21419      8.1387 
    314.616     1.39255    -3.25335     8.25975 
        313     1.41662    -3.31126     8.43982 
    311.384     1.44082    -3.36985      8.6233 
    310.281     1.45744    -3.41026     8.75057 
    309.718     1.46594    -3.43095     8.81611 
    308.615     1.48264     -3.4716     8.94564 
        307      1.5072    -3.53152     9.13809 
    305.384     1.53189    -3.59192     9.33386 
    304.281     1.54881    -3.63343     9.46948 
    303.719     1.55747    -3.65471     9.53932 
    302.615     1.57447    -3.69662      9.6774 
        301     1.59945    -3.75836     9.88244 
    299.385     1.62453    -3.82054     10.0909 
    298.281     1.64171    -3.86326     10.2352 
    297.719     1.65049    -3.88515     10.3095 
    296.615     1.66772    -3.92823     10.4563 
        295     1.69302    -3.99165     10.6742 
    293.385     1.71839    -4.05548     10.8955 
    292.281     1.73575    -4.09929     11.0486 
    291.719     1.74461    -4.12174     11.1274 
    290.616       1.762    -4.16588     11.2831 
        289      1.7875    -4.23082      11.514 
    287.385     1.81303    -4.29611     11.7484 
    286.282     1.83048    -4.34089     11.9105 
    285.719     1.83939    -4.36374     11.9938 
    284.616     1.85684    -4.40859     12.1582 
        283      1.8824    -4.47471     12.4021 
    281.384     1.90795    -4.54135     12.6497 
    280.281     1.92539    -4.58715     12.8209 
    279.718     1.93428    -4.61055     12.9089 
    278.615     1.95169    -4.65637     13.0825 
        277     1.97715    -4.72364     13.3396 
    275.384     2.00255    -4.79111     13.6002 
    274.281     2.01985    -4.83729     13.7802 
    273.719     2.02866     -4.8609     13.8727 
    272.615      2.0459    -4.90725     14.0552 
        271     2.07106    -4.97523     14.3253 
    269.385     2.09611    -5.04331     14.5989 
    268.281     2.11314    -5.08983     14.7877 
    267.719      2.1218    -5.11361     14.8847 
    266.616     2.13873    -5.16025     15.0759 
        265     2.16337    -5.22856     15.3588 
    263.385     2.18784    -5.29683     15.6451 
    262.282     2.20444    -5.34342     15.8425 
    261.719     2.21287    -5.36712     15.9438 
    260.616     2.22932    -5.41347     16.1435 
        259      2.2532    -5.48149     16.4387 
    257.384     2.27683    -5.54964     16.7373 
    256.281     2.29281    -5.59626     16.9432 
    255.718     2.30092    -5.61998     17.0489 
    254.615      2.3167    -5.66624     17.2569 
        253     2.33954    -5.73375     17.5641 
    251.384     2.36204    -5.80093     17.8744 
    250.281     2.37721    -5.84662      18.088 
    249.719     2.38488    -5.86989     18.1976 
    248.615     2.39978     -5.9154     18.4134 
        247     2.42127    -5.98164     18.7317 
    245.385     2.44234    -6.04739     19.0529 
    244.281     2.45646    -6.09198     19.2739 
    243.719     2.46359    -6.11466     19.3871 
    242.616     2.47739    -6.15894     19.6101 
        241     2.49717    -6.22323     19.9387 
    239.385     2.51644    -6.28682     20.2698 
    238.282     2.52928    -6.32983     20.4974 
    237.719     2.53573    -6.35156     20.6139 
    236.616     2.54817    -6.39379     20.8431 
        235     2.56588    -6.45517     21.1807 
    233.384     2.58296      -6.516     21.5207 
    232.281     2.59424    -6.55718     21.7541 
    231.718     2.59988    -6.57798     21.8736 
    230.615     2.61069    -6.61821     22.1084 
        229     2.62591    -6.67618     22.4538 
    227.384     2.64038    -6.73298     22.8009 
    226.281     2.64982    -6.77107     23.0389 
    225.719      2.6545    -6.79032     23.1607 
    224.615     2.66338    -6.82761     23.3999 
        223     2.67567    -6.88104     23.7512 
    221.385      2.6871    -6.93301     24.1038 
    220.281      2.6944    -6.96762     24.3452 
    219.714     2.64697    -7.96744     30.9174 
    218.595     2.68808    -8.07054     31.0873 
    216.957     2.74656    -8.21752     31.3418 
    215.318     2.80292     -8.3596     31.6029 
    214.199     2.84014    -8.45374     31.7849 
    213.627     2.85874    -8.50082     31.8789 
    212.508     2.89438    -8.59131     32.0653 
     210.87     2.94462    -8.71982     32.3433 
     209.23     2.99248    -8.84347     32.6273 
    208.111     3.02377    -8.92506     32.8248 
    207.541     3.03928    -8.96579     32.9265 
    206.421     3.06881    -9.04361     33.1276 
    204.783      3.1099    -9.15268     33.4258 
    203.145      3.1484    -9.25583     33.7285 
    202.026     3.17317     -9.3228     33.9376 
    201.455     3.18534    -9.35602     34.0452 
    200.335     3.20822    -9.41929     34.2575 
    198.696     3.23942    -9.50703     34.5714 
    197.057     3.26784    -9.58885     34.8888 
    195.938     3.28563    -9.64128     35.1075 
    195.367      3.2942    -9.66689     35.2196 
    194.248     3.30997    -9.71485     35.4402 
    192.609     3.33062    -9.78002     35.7653 
     190.97     3.34835     -9.8391     36.0927 
    189.852     3.35875    -9.87591     36.3175 
     189.28     3.36353    -9.89352     36.4326 
    188.161     3.37183    -9.92566     36.6585 
    186.522     3.38144    -9.96727     36.9902 
    184.883     3.38801    -10.0023     37.3229 
    183.764     3.39073    -10.0225     37.5504 
    183.192     3.39157    -10.0316     37.6666 
    182.073     3.39211    -10.0472     37.8942 
    180.435      3.3903    -10.0642     38.2271 
    178.796     3.38536    -10.0742     38.5595 
    177.677     3.38018    -10.0769      38.786 
    177.105     3.37697     -10.077     38.9015 
    175.986     3.36958    -10.0747     39.1271 
    174.348     3.35609    -10.0657     39.4558 
    172.708     3.33944    -10.0501     39.7822 
    171.589     3.32624    -10.0355     40.0037 
    171.019     3.31894    -10.0268     40.1162 
    169.899     3.30353    -10.0072     40.3353 
    168.261     3.27829    -9.97209     40.6532 
    166.623     3.24989    -9.92935     40.9673 
    165.504     3.22869    -9.89576     41.1793 
    164.933      3.2173    -9.87738     41.2868 
    163.813     3.19388    -9.83895     41.4954 
    162.174     3.15697    -9.77647     41.7962 
    160.535     3.11695     -9.7066     42.0911 
    159.416     3.08785    -9.65464     42.2891 
    158.845     3.07246    -9.62674     42.3889 
    157.726     3.04122    -9.56939     42.5821 
    156.087     2.99295    -9.47923     42.8584 
    154.448     2.94171    -9.38175     43.1268 
     153.33     2.90503    -9.31097     43.3054 
    152.758     2.88578    -9.27347      43.395 
    151.639     2.84705    -9.19725     43.5675 
        150     2.78795    -9.07931     43.8119 
    148.361     2.72608    -8.95391     44.0463 
    147.242     2.68226      -8.864     44.2004 
     146.67     2.65943    -8.81675     44.2772 
    145.552     2.61376    -8.72147     44.4237 
    143.913     2.54474    -8.57579     44.6278 
    142.274     2.47323    -8.42285     44.8194 
    141.155     2.42302    -8.31429      44.943 
    140.584     2.39697    -8.25754     45.0037 
    139.465     2.34512    -8.14364      45.118 
    137.826     2.26736    -7.97078     45.2734 
    136.187     2.18751    -7.79077     45.4141 
    135.067     2.13186     -7.6638     45.5015 
    134.497     2.10313    -7.59786     45.5432 
    133.377      2.0462    -7.46624     45.6189 
    131.739     1.96143    -7.26742     45.7163 
    130.101     1.87512    -7.06154     45.7974 
    128.982     1.81538      -6.917     45.8431 
    128.411     1.78467    -6.84204     45.8635 
    127.292     1.72408    -6.69291     45.8965 
    125.652     1.63451    -6.46937      45.928 
    124.014      1.5441    -6.23986     45.9393 
    122.895       1.482    -6.07981     45.9352 
    122.323     1.45023    -5.99708     45.9295 
    121.204     1.38786    -5.83281      45.911 
    119.565     1.29639    -5.58742      45.866 
    117.927     1.20501    -5.33656     45.7994 
    116.808      1.1428    -5.16227     45.7414 
    116.236     1.11115    -5.07245     45.7077 
    115.117     1.04938     -4.8948     45.6331 
    113.478    0.959723     -4.6308     45.5034 
    111.839     0.87131    -4.36254     45.3493 
     110.72    0.811836    -4.17713     45.2299 
    110.148     0.78182    -4.08185     45.1647 
     109.03    0.723728    -3.89393     45.0279 
    107.391    0.640614    -3.61614     44.8049 
    105.752    0.560202    -3.33565     44.5548 
    104.633    0.507074    -3.14282     44.3685 
    104.062    0.480573    -3.04403     44.2686 
    102.943    0.429936    -2.84978     44.0632 
    101.304    0.359187     -2.5642     43.7384 
     99.665    0.292958    -2.27785      43.385 
    98.5454    0.250612    -2.08217     43.1272 
    97.9746    0.229979    -1.98236     42.9907 
    96.8555    0.191578    -1.78697     42.7128 
    95.2173    0.140538    -1.50174     42.2799 
    93.5781     9.62574    -1.21823     41.8163 
    92.4595     7.02538    -1.02601     41.4821 
    91.8882      5.8395   -0.928452      41.306 
     90.769     3.80702   -0.738446       40.95 
    89.1304     1.57131   -0.463564     40.4027 
    87.4917     2.87619   -0.193536     39.8249 
    86.3726     1.23083    -1.24407      39.413 
    85.8013     5.03147     7.88131      39.197 
    84.6821     5.47345    0.255167     38.7615 
    83.0435     2.28669    0.506867     38.0975 
    81.4048     5.31587    0.749734     37.4028 
    80.2856     8.17826    0.909882      36.911 
    79.8135     9.62002    0.965739     34.3447 
     79.083    0.121916     1.07064     34.0385 
    78.0132    0.165686     1.21943     33.5778 
    76.9434    0.217017     1.36215     33.1029 
    76.2124    0.256588     1.45593     32.7706 
    75.8398    0.278234     1.50256     32.5993 
    75.1094    0.323571     1.59147     32.2592 
    74.0396    0.397151     1.71563     31.7474 
    72.9697    0.479615     1.83228     31.2195 
    72.2393    0.541234     1.90742     30.8499 
    71.8662    0.574385     1.94427     30.6588 
    71.1362    0.642775      2.0134     30.2805 
    70.0664    0.751354     2.10708     29.7167 
    68.9966     0.87033     2.19132     29.1414 
    68.2666    0.957775     2.24315     28.7422 
    67.8936      1.0044     2.26778      28.536 
    67.1631     1.09978      2.3124     28.1263 
    66.0933     1.24928      2.3685     27.5162 
    65.0229     1.41092     2.41312     26.8942 
    64.2925     1.52851      2.4367      26.463 
    63.9194     1.59085     2.44652     26.2409 
     63.189     1.71765     2.46126     25.8017 
    62.1187     1.91477     2.47171     25.1493 
    61.0493     2.12597     2.46836     24.4867 
    60.3184     2.27858     2.45781     24.0286 
    59.9458     2.35913     2.44978     23.7927 
    59.2153     2.52237     2.42866     23.3264 
    58.1455     2.77465     2.38434     22.6373 
    57.0757     3.04321     2.32343     21.9415 
    56.3457      3.2363     2.27191     21.4627 
    55.9727     3.33794     2.24242     21.2175 
    55.2427     3.54336     2.17822     20.7344 
    54.1724     3.85945     2.06842      20.019 
    53.1025     4.19433     1.93915     19.2951 
    52.3726     4.43421     1.83925     18.7964 
    51.9995     4.56022     1.78449     18.5413 
     51.269     4.81436     1.66947     18.0414 
    50.1987     5.20415     1.48229     17.3062 
    49.1289     5.61558     1.27199     16.5681 
    48.3984     5.90941     1.11459      16.063 
    48.0254     6.06346     1.02985     15.8045 
    47.2954     6.37354    0.854876     15.2971 
    46.2256     6.84787     0.57662     14.5551 
    45.1558     7.34706    0.271233     13.8154 
    44.4258     7.70269     4.65412     13.3123 
    44.0527     7.88892    -7.32824     13.0558 
    43.3218      8.2634   -0.318561     12.5531 
    42.2524     8.83498    -0.70358     11.8204 
    41.1821     9.43506    -1.12039     11.0931 
    40.4517     9.86176    -1.42393     10.6003 
    40.0786     10.0849    -1.58482     10.3509 
    39.3486      10.533    -1.91218     9.86566 
    38.2788     11.2156    -2.42159     9.16089 
    37.2085     11.9308    -2.96791     8.46473 
    36.4785     12.4386    -3.36291     7.99532 
    36.1055     12.7039    -3.57145     7.75847 
     35.375     13.2363    -3.99423     7.30048 
    34.3052     14.0463    -4.64829     6.64291 
    33.2349     14.8935    -5.34527     6.00272 
    32.5044     15.4941     -5.8467     5.57656 
    32.1313     15.8077    -6.11062     5.36271 
    31.4009     16.4363    -6.64404     4.95106 
    30.3306     17.3913    -7.46554      4.3676 
    29.2607     18.3888    -8.33658     3.80919 
    28.5303     19.0952    -8.96078     3.44347 
    28.1572     19.4636    -9.28861     3.26168 
    27.4272     20.2016    -9.94973     2.91566 
    26.3574     21.3218    -10.9643     2.43653 
    25.2876     22.4902    -12.0356     1.99235 
    24.5576     23.3167     -12.801     1.71039 
    24.3271     20.2256    -5.83439     3.07416 
    24.1548     20.3852    -5.97193     3.01537 
    23.9023     20.6206    -6.17601     2.92586 
    23.6504     20.8581     -6.3833     2.83252 
     23.478     21.0215    -6.52671      2.7667 
    23.3896     21.1053    -6.60057     2.73285 
    23.2178     21.2702    -6.74618     2.66854 
    22.9653     21.5136    -6.96079     2.57884 
    22.7129     21.7591    -7.17703     2.49428 
     22.541      21.928    -7.32563     2.43941 
    22.4531     22.0145    -7.40253     2.40976 
    22.2808      22.185    -7.55522     2.34856 
    22.0288     22.4364    -7.77996     2.26327 
    21.7764     22.6901    -8.00605     2.18297 
     21.604     22.8646    -8.16121     2.13091 
    21.5161     22.9541     -8.2404     2.10618 
    21.3438     23.1304    -8.39673     2.05803 
    21.0908     23.3904    -8.63001     1.98235 
    20.8384     23.6527    -8.86853      1.9009 
     20.666     23.8332    -9.03447     1.84219 
    20.5776     23.9256       -9.12     1.81173 
    20.4058     24.1072     -9.2878     1.75482 
    20.1538     24.3753    -9.53368      1.6779 
    19.9023     24.6456    -9.77975     1.60826 
      19.73     24.8315    -9.94786      1.5647 
    19.6421      24.927    -10.0339     1.54369 
    19.4697      25.115    -10.2047     1.50131 
    19.2173     25.3923    -10.4592     1.43494 
    18.9644     25.6719    -10.7193     1.36383 
     18.792     25.8643       -10.9     1.31279 
    18.7036     25.9628    -10.9934     1.28641 
    18.5317     26.1565     -11.177     1.23727 
    18.2798     26.4422    -11.4453     1.17105 
    18.0283     26.7303    -11.7128     1.11132 
     17.856     26.9284     -11.895     1.07405 
    17.7681     27.0301    -11.9897     1.05431 
    17.5957     27.2304    -12.1792     1.01305 
    17.3433     27.5258    -12.4582    0.954336 
    17.0908     27.8238    -12.7389     0.89762 
    16.9185     28.0287    -12.9316    0.860025 
    16.8301     28.1337      -13.03    0.841978 
    16.6577     28.3401    -13.2241    0.807777 
    16.4058     28.6446    -13.5127    0.756409 
    16.1533     28.9517    -13.8066    0.703788 
     15.981     29.1629    -14.0104    0.667297 
    15.8931     29.2711    -14.1158    0.648803 
    15.7207     29.4841    -14.3236    0.614187 
    15.4683     29.7982    -14.6272    0.566675 
    15.2163      30.115    -14.9302    0.522748 
    15.0444     30.3328    -15.1366    0.494706 
    14.9438     27.3055    -13.6307     1.18951 
    14.7231     27.5441    -13.9129     1.14732 
    14.4004     27.8961    -14.3306     1.08703 
    14.0771     28.2514    -14.7534     1.02848 
    13.8564      28.496    -15.0451    0.989487 
    13.7441     28.6213    -15.1935     0.97105 
    13.5234     28.8682    -15.4849    0.936481 
    13.1997     29.2324    -15.9196    0.883697 
    12.8765     29.5999    -16.3637    0.828648 
    12.6562     29.8529    -16.6726    0.789943 
    12.5435     29.9826    -16.8306    0.771033 
    12.3228     30.2379    -17.1397    0.736631 
         12     30.6145    -17.5963    0.687759 
    11.6768     30.9946    -18.0577    0.640668 
    11.4561      31.256    -18.3756    0.609528 
    11.3438     31.3901     -18.539    0.593856 
     11.123      31.654    -18.8614    0.563523 
    10.7998     32.0432    -19.3379    0.520588 
    10.4766      32.436    -19.8193     0.47941 
    10.2559     32.7061     -20.151    0.452294 
    10.1435     32.8446    -20.3212    0.438681 
    9.92285     33.1172    -20.6571    0.412472 
     9.6001     33.5193    -21.1535    0.375589 
    9.27686     33.9249    -21.6554     0.34048 
    9.05615     34.2039    -22.0014    0.317519 
    8.94385     34.3469    -22.1791    0.306045 
    8.72314     34.6284    -22.5294    0.284063 
     8.3999     35.0435    -23.0466    0.253379 
    8.07666     35.4622    -23.5689    0.224476 
    7.85596     35.7502    -23.9286     0.20576 
    7.74365     35.8978    -24.1134    0.196463 
    7.52295     36.1882    -24.4778    0.178788 
    7.19971     36.6166    -25.0159    0.154438 
    6.87695     37.0486    -25.5592    0.131898 
    6.65625     37.3457    -25.9333    0.117544 
    6.54346     37.4979    -26.1255      0.1105 
    6.32324     37.7975    -26.5046     9.72493 
          6     38.2393     -27.064     7.93913 
    5.67676     38.6848    -27.6285      6.3365 
    5.45605     38.9911     -28.017     5.34682 
    5.34375      39.148    -28.2164     4.87158 
    5.12305     39.4569    -28.6097     4.00009 
     4.7998     39.9124    -29.1904     2.87946 
    4.47656     40.3715    -29.7767     1.94324 
    4.25635     40.6872    -30.1803     1.40968 
    4.14355     40.8489    -30.3875     1.16887 
