 274.0 82.789	   3.982 12.72101	  4.40821   4.25833
 276.0 82.789	   5.974 13.16778	  4.41454   4.25915
 278.0 82.789	   7.971 13.77542	  4.42323   4.26031
 280.0 82.789	   9.974 14.52705	  4.43408   4.26178
 282.0 82.789	  11.985 15.40222	  4.44687   4.26359
 284.0 82.789	  14.010 16.37757	  4.46133   4.26571
 286.0 82.789	  16.049 17.42751	  4.47716   4.26814
 288.0 82.789	  18.107 18.52494	  4.49403   4.27087
 290.0 82.789	  20.185 19.64193	  4.51159   4.27389
 292.0 82.789	  22.285 20.75044	  4.52948   4.27717
 294.0 82.789	  24.407 21.82287	  4.54733   4.28071
 296.0 82.789	  26.551 22.83274	  4.56475   4.28448
 298.0 82.789	  28.716 23.75522	  4.58140   4.28847
 300.0 82.789	  30.899 24.56759	  4.59692   4.29265
 302.0 82.789	  33.098 25.24966	  4.61100   4.29701
 304.0 82.789	  35.309 25.78414	  4.62335   4.30152
 306.0 82.789	  37.527 26.15691	  4.63373   4.30615
 308.0 82.789	  39.747 26.35717	  4.64192   4.31089
 310.0 82.789	  41.963 26.37758	  4.64779   4.31571
 312.0 82.789	  44.171 26.21433	  4.65123   4.32059
 314.0 82.789	  46.365 25.86705	  4.65220   4.32550
 316.0 82.789	  48.538 25.33876	  4.65070   4.33042
 318.0 82.789	  50.686 24.63570	  4.64681   4.33532
 320.0 82.789	  52.805 23.76716	  4.64063   4.34019
 322.0 82.789	  54.890 22.74520	  4.63231   4.34499
 324.0 82.789	  56.937 21.58443	  4.62206   4.34970
 326.0 82.789	  58.944 20.30172	  4.61008   4.35430
 328.0 82.789	  60.909 18.91591	  4.59665   4.35878
 330.0 82.789	  62.829 17.44751	  4.58202   4.36310
 332.0 82.789	  64.703 15.91837	  4.56650   4.36725
 334.0 82.789	  66.530 14.35141	  4.55037   4.37121
 336.0 82.789	  68.309 12.77025	  4.53395   4.37496
 338.0 82.789	  70.037 11.19886	  4.51751   4.37849
 340.0 82.789	  71.712  9.66121	  4.50137   4.38177
 342.0 82.789	  73.331  8.18082	  4.48580   4.38480
 344.0 82.789	  74.886  6.78035	  4.47105   4.38757
 346.0 82.789	  76.367  5.48101	  4.45738   4.39007
 348.0 82.789	  77.755  4.30196	  4.44501   4.39230
 350.0 82.789	  79.017  3.25943	  4.43412   4.39426
 352.0 82.789	  80.088  2.36550	  4.42486   4.39598
 354.0 82.789	  80.826  1.62654	  4.41732   4.39749
 356.0 82.789	  80.823  1.04248	  4.41157   4.39887
 358.0 82.789	  77.984  0.61695	  4.40764   4.40013
 360.0 82.789	 180.000  0.42949	  4.40606   4.40083
   0.0 83.783	 180.000  0.22467	  4.40378   4.40142
   2.0 83.783	  97.733  0.53614	  4.40587   4.40024
   4.0 83.783	  97.214  1.07683	  4.41005   4.39874
   6.0 83.783	  97.899  1.77102	  4.41591   4.39729
   8.0 83.783	  98.962  2.63745	  4.42352   4.39575
  10.0 83.783	 100.223  3.68247	  4.43286   4.39403
  12.0 83.783	 101.611  4.90046	  4.44384   4.39206
  14.0 83.783	 103.089  6.27786	  4.45632   4.38982
  16.0 83.783	 104.638  7.79587	  4.47010   4.38731
  18.0 83.783	 106.247  9.43216	  4.48496   4.38454
  20.0 83.783	 107.908 11.16195	  4.50067   4.38149
  22.0 83.783	 109.619 12.95878	  4.51695   4.37820
  24.0 83.783	 111.378 14.79516	  4.53353   4.37466
  26.0 83.783	 113.182 16.64313	  4.55011   4.37089
  28.0 83.783	 115.033 18.47467	  4.56638   4.36691
  30.0 83.783	 116.927 20.26223	  4.58205   4.36274
  32.0 83.783	 118.866 21.97905	  4.59682   4.35840
  34.0 83.783	 120.848 23.59962	  4.61040   4.35391
  36.0 83.783	 122.872 25.10000	  4.62251   4.34928
  38.0 83.783	 124.935 26.45821	  4.63289   4.34455
  40.0 83.783	 127.034 27.65455	  4.64132   4.33972
  42.0 83.783	 129.167 28.67196	  4.64760   4.33484
  44.0 83.783	 131.329 29.49635	  4.65157   4.32991
  46.0 83.783	 133.516 30.11688	  4.65313   4.32497
  48.0 83.783	 135.722 30.52624	  4.65221   4.32003
  50.0 83.783	 137.943 30.72089	  4.64880   4.31513
  52.0 83.783	 140.172 30.70123	  4.64295   4.31028
  54.0 83.783	 142.404 30.47172	  4.63475   4.30552
  56.0 83.783	 144.634 30.04089	  4.62436   4.30086
  58.0 83.783	 146.856 29.42133	  4.61197   4.29632
  60.0 83.783	 149.066 28.62953	  4.59784   4.29194
  62.0 83.783	 151.260 27.68567	  4.58225   4.28773
  64.0 83.783	 153.434 26.61331	  4.56553   4.28372
  66.0 83.783	 155.588 25.43896	  4.54802   4.27992
  68.0 83.783	 157.718 24.19163	  4.53010   4.27635
  70.0 83.783	 159.825 22.90224	  4.51212   4.27304
  72.0 83.783	 161.910 21.60298	  4.49447   4.26999
  74.0 83.783	 163.973 20.32661	  4.47752   4.26724
  76.0 83.783	 166.016 19.10568	  4.46161   4.26478
  78.0 83.783	 168.042 17.97176	  4.44709   4.26263
  80.0 83.783	 170.054 16.95459	  4.43424   4.26080
  82.0 83.783	 172.055 16.08130	  4.42334   4.25930
  84.0 83.783	 174.047 15.37556	  4.41462   4.25812
  86.0 83.783	 176.034 14.85681	  4.40825   4.25729
  88.0 83.783	 178.018 14.53957	  4.40438   4.25678
  90.0 83.783	 180.000 14.43281	  4.40308   4.25662
  92.0 83.783	   1.982 14.53957	  4.40438   4.25678
  94.0 83.783	   3.966 14.85681	  4.40825   4.25729
  96.0 83.783	   5.953 15.37556	  4.41462   4.25812
  98.0 83.783	   7.945 16.08130	  4.42334   4.25930
 100.0 83.783	   9.946 16.95459	  4.43424   4.26080
 102.0 83.783	  11.958 17.97176	  4.44709   4.26263
 104.0 83.783	  13.984 19.10568	  4.46161   4.26478
 106.0 83.783	  16.027 20.32661	  4.47752   4.26724
 108.0 83.783	  18.090 21.60298	  4.49447   4.26999
 110.0 83.783	  20.175 22.90224	  4.51212   4.27304
 112.0 83.783	  22.282 24.19163	  4.53010   4.27635
 114.0 83.783	  24.412 25.43896	  4.54802   4.27992
 116.0 83.783	  26.566 26.61331	  4.56553   4.28372
 118.0 83.783	  28.740 27.68567	  4.58225   4.28773
 120.0 83.783	  30.934 28.62953	  4.59784   4.29194
 122.0 83.783	  33.144 29.42133	  4.61197   4.29632
 124.0 83.783	  35.366 30.04089	  4.62436   4.30086
 126.0 83.783	  37.596 30.47172	  4.63475   4.30552
 128.0 83.783	  39.828 30.70123	  4.64295   4.31028
 130.0 83.783	  42.057 30.72089	  4.64880   4.31513
 132.0 83.783	  44.278 30.52624	  4.65221   4.32003
 134.0 83.783	  46.484 30.11688	  4.65313   4.32497
 136.0 83.783	  48.671 29.49635	  4.65157   4.32991
 138.0 83.783	  50.833 28.67196	  4.64760   4.33484
 140.0 83.783	  52.966 27.65455	  4.64132   4.33972
 142.0 83.783	  55.065 26.45821	  4.63289   4.34455
 144.0 83.783	  57.128 25.10000	  4.62251   4.34928
 146.0 83.783	  59.152 23.59962	  4.61040   4.35391
 148.0 83.783	  61.134 21.97905	  4.59682   4.35840
 150.0 83.783	  63.073 20.26223	  4.58205   4.36274
 152.0 83.783	  64.967 18.47467	  4.56638   4.36691
 154.0 83.783	  66.818 16.64313	  4.55011   4.37089
 156.0 83.783	  68.622 14.79516	  4.53353   4.37466
 158.0 83.783	  70.381 12.95878	  4.51695   4.37820
 160.0 83.783	  72.092 11.16195	  4.50067   4.38149
 162.0 83.783	  73.753  9.43216	  4.48496   4.38454
 164.0 83.783	  75.362  7.79587	  4.47010   4.38731
 166.0 83.783	  76.911  6.27786	  4.45632   4.38982
 168.0 83.783	  78.389  4.90046	  4.44384   4.39206
 170.0 83.783	  79.777  3.68247	  4.43286   4.39403
 172.0 83.783	  81.038  2.63745	  4.42352   4.39575
 174.0 83.783	  82.101  1.77102	  4.41591   4.39729
 176.0 83.783	  82.786  1.07683	  4.41005   4.39874
 178.0 83.783	  82.267  0.53614	  4.40587   4.40024
 180.0 83.783	   0.000  0.22467	  4.40378   4.40142
 182.0 83.783	  97.733  0.53614	  4.40587   4.40024
 184.0 83.783	  97.214  1.07683	  4.41005   4.39874
 186.0 83.783	  97.899  1.77102	  4.41591   4.39729
 188.0 83.783	  98.962  2.63745	  4.42352   4.39575
 190.0 83.783	 100.223  3.68247	  4.43286   4.39403
 192.0 83.783	 101.611  4.90046	  4.44384   4.39206
 194.0 83.783	 103.089  6.27786	  4.45632   4.38982
 196.0 83.783	 104.638  7.79587	  4.47010   4.38731
 198.0 83.783	 106.247  9.43216	  4.48496   4.38454
 200.0 83.783	 107.908 11.16195	  4.50067   4.38149
 202.0 83.783	 109.619 12.95878	  4.51695   4.37820
 204.0 83.783	 111.378 14.79516	  4.53353   4.37466
 206.0 83.783	 113.182 16.64313	  4.55011   4.37089
 208.0 83.783	 115.033 18.47467	  4.56638   4.36691
 210.0 83.783	 116.927 20.26223	  4.58205   4.36274
 212.0 83.783	 118.866 21.97905	  4.59682   4.35840
 214.0 83.783	 120.848 23.59962	  4.61040   4.35391
 216.0 83.783	 122.872 25.10000	  4.62251   4.34928
 218.0 83.783	 124.935 26.45821	  4.63289   4.34455
 220.0 83.783	 127.034 27.65455	  4.64132   4.33972
 222.0 83.783	 129.167 28.67196	  4.64760   4.33484
 224.0 83.783	 131.329 29.49635	  4.65157   4.32991
 226.0 83.783	 133.516 30.11688	  4.65313   4.32497
 228.0 83.783	 135.722 30.52624	  4.65221   4.32003
 230.0 83.783	 137.943 30.72089	  4.64880   4.31513
 232.0 83.783	 140.172 30.70123	  4.64295   4.31028
 234.0 83.783	 142.404 30.47172	  4.63475   4.30552
 236.0 83.783	 144.634 30.04089	  4.62436   4.30086
 238.0 83.783	 146.856 29.42133	  4.61197   4.29632
 240.0 83.783	 149.066 28.62953	  4.59784   4.29194
 242.0 83.783	 151.260 27.68567	  4.58225   4.28773
 244.0 83.783	 153.434 26.61331	  4.56553   4.28372
 246.0 83.783	 155.588 25.43896	  4.54802   4.27992
 248.0 83.783	 157.718 24.19163	  4.53010   4.27635
 250.0 83.783	 159.825 22.90224	  4.51212   4.27304
 252.0 83.783	 161.910 21.60298	  4.49447   4.26999
 254.0 83.783	 163.973 20.32661	  4.47752   4.26724
 256.0 83.783	 166.016 19.10568	  4.46161   4.26478
 258.0 83.783	 168.042 17.97176	  4.44709   4.26263
 260.0 83.783	 170.054 16.95459	  4.43424   4.26080
 262.0 83.783	 172.055 16.08130	  4.42334   4.25930
 264.0 83.783	 174.047 15.37556	  4.41462   4.25812
 266.0 83.783	 176.034 14.85681	  4.40825   4.25729
 268.0 83.783	 178.018 14.53957	  4.40438   4.25678
 270.0 83.783	 180.000 14.43281	  4.40308   4.25662
 272.0 83.783	   1.982 14.53957	  4.40438   4.25678
 274.0 83.783	   3.966 14.85681	  4.40825   4.25729
 276.0 83.783	   5.953 15.37556	  4.41462   4.25812
 278.0 83.783	   7.945 16.08130	  4.42334   4.25930
 280.0 83.783	   9.946 16.95459	  4.43424   4.26080
 282.0 83.783	  11.958 17.97176	  4.44709   4.26263
 284.0 83.783	  13.984 19.10568	  4.46161   4.26478
 286.0 83.783	  16.027 20.32661	  4.47752   4.26724
 288.0 83.783	  18.090 21.60298	  4.49447   4.26999
 290.0 83.783	  20.175 22.90224	  4.51212   4.27304
 292.0 83.783	  22.282 24.19163	  4.53010   4.27635
 294.0 83.783	  24.412 25.43896	  4.54802   4.27992
 296.0 83.783	  26.566 26.61331	  4.56553   4.28372
 298.0 83.783	  28.740 27.68567	  4.58225   4.28773
 300.0 83.783	  30.934 28.62953	  4.59784   4.29194
 302.0 83.783	  33.144 29.42133	  4.61197   4.29632
 304.0 83.783	  35.366 30.04089	  4.62436   4.30086
 306.0 83.783	  37.596 30.47172	  4.63475   4.30552
 308.0 83.783	  39.828 30.70123	  4.64295   4.31028
 310.0 83.783	  42.057 30.72089	  4.64880   4.31513
 312.0 83.783	  44.278 30.52624	  4.65221   4.32003
 314.0 83.783	  46.484 30.11688	  4.65313   4.32497
 316.0 83.783	  48.671 29.49635	  4.65157   4.32991
 318.0 83.783	  50.833 28.67196	  4.64760   4.33484
 320.0 83.783	  52.966 27.65455	  4.64132   4.33972
 322.0 83.783	  55.065 26.45821	  4.63289   4.34455
 324.0 83.783	  57.128 25.10000	  4.62251   4.34928
 326.0 83.783	  59.152 23.59962	  4.61040   4.35391
 328.0 83.783	  61.134 21.97905	  4.59682   4.35840
 330.0 83.783	  63.073 20.26223	  4.58205   4.36274
 332.0 83.783	  64.967 18.47467	  4.56638   4.36691
 334.0 83.783	  66.818 16.64313	  4.55011   4.37089
 336.0 83.783	  68.622 14.79516	  4.53353   4.37466
 338.0 83.783	  70.381 12.95878	  4.51695   4.37820
 340.0 83.783	  72.092 11.16195	  4.50067   4.38149
 342.0 83.783	  73.753  9.43216	  4.48496   4.38454
 344.0 83.783	  75.362  7.79587	  4.47010   4.38731
 346.0 83.783	  76.911  6.27786	  4.45632   4.38982
 348.0 83.783	  78.389  4.90046	  4.44384   4.39206
 350.0 83.783	  79.777  3.68247	  4.43286   4.39403
 352.0 83.783	  81.038  2.63745	  4.42352   4.39575
 354.0 83.783	  82.101  1.77102	  4.41591   4.39729
 356.0 83.783	  82.786  1.07683	  4.41005   4.39874
 358.0 83.783	  82.267  0.53614	  4.40587   4.40024
 360.0 83.783	 180.000  0.22467	  4.40378   4.40142
   0.0 84.778	  90.000  0.01169	  4.40193   4.40183
   2.0 84.778	  94.789  0.54988	  4.40476   4.39991
   4.0 84.778	  95.751  1.20045	  4.40898   4.39839
   6.0 84.778	  96.900  2.02295	  4.41484   4.39697
   8.0 84.778	  98.196  3.05256	  4.42247   4.39546
  10.0 84.778	  99.601  4.29826	  4.43185   4.39376
  12.0 84.778	 101.087  5.75295	  4.44288   4.39180
  14.0 84.778	 102.637  7.39987	  4.45543   4.38957
  16.0 84.778	 104.240  9.21613	  4.46930   4.38706
  18.0 84.778	 105.892 11.17471	  4.48427   4.38428
  20.0 84.778	 107.589 13.24575	  4.50008   4.38123
  22.0 84.778	 109.330 15.39746	  4.51648   4.37793
  24.0 84.778	 111.113 17.59687	  4.53318   4.37438
  26.0 84.778	 112.940 19.81042	  4.54988   4.37060
  28.0 84.778	 114.809 22.00457	  4.56628   4.36661
  30.0 84.778	 116.721 24.14630	  4.58208   4.36243
  32.0 84.778	 118.676 26.20360	  4.59698   4.35807
  34.0 84.778	 120.673 28.14589	  4.61067   4.35356
  36.0 84.778	 122.710 29.94455	  4.62289   4.34892
  38.0 84.778	 124.786 31.57323	  4.63338   4.34416
  40.0 84.778	 126.898 33.00838	  4.64190   4.33932
  42.0 84.778	 129.042 34.22956	  4.64827   4.33442
  44.0 84.778	 131.216 35.21990	  4.65231   4.32947
  46.0 84.778	 133.414 35.96639	  4.65393   4.32451
  48.0 84.778	 135.632 36.46030	  4.65305   4.31955
  50.0 84.778	 137.863 36.69736	  4.64967   4.31463
  52.0 84.778	 140.103 36.67802	  4.64383   4.30976
  54.0 84.778	 142.346 36.40761	  4.63563   4.30497
  56.0 84.778	 144.585 35.89632	  4.62521   4.30029
  58.0 84.778	 146.817 35.15920	  4.61279   4.29573
  60.0 84.778	 149.036 34.21599	  4.59862   4.29133
  62.0 84.778	 151.239 33.09082	  4.58298   4.28710
  64.0 84.778	 153.422 31.81188	  4.56620   4.28306
  66.0 84.778	 155.583 30.41093	  4.54862   4.27923
  68.0 84.778	 157.721 28.92268	  4.53062   4.27565
  70.0 84.778	 159.835 27.38415	  4.51257   4.27231
  72.0 84.778	 161.925 25.83387	  4.49485   4.26924
  74.0 84.778	 163.992 24.31101	  4.47783   4.26646
  76.0 84.778	 166.038 22.85452	  4.46186   4.26398
  78.0 84.778	 168.066 21.50210	  4.44727   4.26180
  80.0 84.778	 170.078 20.28925	  4.43437   4.25995
  82.0 84.778	 172.077 19.24824	  4.42343   4.25843
  84.0 84.778	 174.065 18.40721	  4.41468   4.25724
  86.0 84.778	 176.047 17.78918	  4.40829   4.25639
  88.0 84.778	 178.025 17.41131	  4.40440   4.25587
  90.0 84.778	 180.000 17.28416	  4.40310   4.25570
  92.0 84.778	   1.975 17.41131	  4.40440   4.25587
  94.0 84.778	   3.953 17.78918	  4.40829   4.25639
  96.0 84.778	   5.935 18.40721	  4.41468   4.25724
  98.0 84.778	   7.923 19.24824	  4.42343   4.25843
 100.0 84.778	   9.922 20.28925	  4.43437   4.25995
 102.0 84.778	  11.934 21.50210	  4.44727   4.26180
 104.0 84.778	  13.962 22.85452	  4.46186   4.26398
 106.0 84.778	  16.008 24.31101	  4.47783   4.26646
 108.0 84.778	  18.075 25.83387	  4.49485   4.26924
 110.0 84.778	  20.165 27.38415	  4.51257   4.27231
 112.0 84.778	  22.279 28.92268	  4.53062   4.27565
 114.0 84.778	  24.417 30.41093	  4.54862   4.27923
 116.0 84.778	  26.578 31.81188	  4.56620   4.28306
 118.0 84.778	  28.761 33.09082	  4.58298   4.28710
 120.0 84.778	  30.964 34.21599	  4.59862   4.29133
 122.0 84.778	  33.183 35.15920	  4.61279   4.29573
 124.0 84.778	  35.415 35.89632	  4.62521   4.30029
 126.0 84.778	  37.654 36.40761	  4.63563   4.30497
 128.0 84.778	  39.897 36.67802	  4.64383   4.30976
 130.0 84.778	  42.137 36.69736	  4.64967   4.31463
 132.0 84.778	  44.368 36.46030	  4.65305   4.31955
 134.0 84.778	  46.586 35.96639	  4.65393   4.32451
 136.0 84.778	  48.784 35.21990	  4.65231   4.32947
 138.0 84.778	  50.958 34.22956	  4.64827   4.33442
 140.0 84.778	  53.102 33.00838	  4.64190   4.33932
 142.0 84.778	  55.214 31.57323	  4.63338   4.34416
 144.0 84.778	  57.290 29.94455	  4.62289   4.34892
 146.0 84.778	  59.327 28.14589	  4.61067   4.35356
 148.0 84.778	  61.324 26.20360	  4.59698   4.35807
 150.0 84.778	  63.279 24.14630	  4.58208   4.36243
 152.0 84.778	  65.191 22.00457	  4.56628   4.36661
 154.0 84.778	  67.060 19.81042	  4.54988   4.37060
 156.0 84.778	  68.887 17.59687	  4.53318   4.37438
 158.0 84.778	  70.670 15.39746	  4.51648   4.37793
 160.0 84.778	  72.411 13.24575	  4.50008   4.38123
 162.0 84.778	  74.108 11.17471	  4.48427   4.38428
 164.0 84.778	  75.760  9.21613	  4.46930   4.38706
 166.0 84.778	  77.363  7.39987	  4.45543   4.38957
 168.0 84.778	  78.913  5.75295	  4.44288   4.39180
 170.0 84.778	  80.399  4.29826	  4.43185   4.39376
 172.0 84.778	  81.804  3.05256	  4.42247   4.39546
 174.0 84.778	  83.100  2.02295	  4.41484   4.39697
 176.0 84.778	  84.249  1.20045	  4.40898   4.39839
 178.0 84.778	  85.211  0.54988	  4.40476   4.39991
 180.0 84.778	  90.000  0.01169	  4.40193   4.40183
 182.0 84.778	  94.789  0.54988	  4.40476   4.39991
 184.0 84.778	  95.751  1.20045	  4.40898   4.39839
 186.0 84.778	  96.900  2.02295	  4.41484   4.39697
 188.0 84.778	  98.196  3.05256	  4.42247   4.39546
 190.0 84.778	  99.601  4.29826	  4.43185   4.39376
 192.0 84.778	 101.087  5.75295	  4.44288   4.39180
 194.0 84.778	 102.637  7.39987	  4.45543   4.38957
 196.0 84.778	 104.240  9.21613	  4.46930   4.38706
 198.0 84.778	 105.892 11.17471	  4.48427   4.38428
 200.0 84.778	 107.589 13.24575	  4.50008   4.38123
 202.0 84.778	 109.330 15.39746	  4.51648   4.37793
 204.0 84.778	 111.113 17.59687	  4.53318   4.37438
 206.0 84.778	 112.940 19.81042	  4.54988   4.37060
 208.0 84.778	 114.809 22.00457	  4.56628   4.36661
 210.0 84.778	 116.721 24.14630	  4.58208   4.36243
 212.0 84.778	 118.676 26.20360	  4.59698   4.35807
 214.0 84.778	 120.673 28.14589	  4.61067   4.35356
 216.0 84.778	 122.710 29.94455	  4.62289   4.34892
 218.0 84.778	 124.786 31.57323	  4.63338   4.34416
 220.0 84.778	 126.898 33.00838	  4.64190   4.33932
 222.0 84.778	 129.042 34.22956	  4.64827   4.33442
 224.0 84.778	 131.216 35.21990	  4.65231   4.32947
 226.0 84.778	 133.414 35.96639	  4.65393   4.32451
 228.0 84.778	 135.632 36.46030	  4.65305   4.31955
 230.0 84.778	 137.863 36.69736	  4.64967   4.31463
 232.0 84.778	 140.103 36.67802	  4.64383   4.30976
 234.0 84.778	 142.346 36.40761	  4.63563   4.30497
 236.0 84.778	 144.585 35.89632	  4.62521   4.30029
 238.0 84.778	 146.817 35.15920	  4.61279   4.29573
 240.0 84.778	 149.036 34.21599	  4.59862   4.29133
 242.0 84.778	 151.239 33.09082	  4.58298   4.28710
 244.0 84.778	 153.422 31.81188	  4.56620   4.28306
 246.0 84.778	 155.583 30.41093	  4.54862   4.27923
 248.0 84.778	 157.721 28.92268	  4.53062   4.27565
 250.0 84.778	 159.835 27.38415	  4.51257   4.27231
 252.0 84.778	 161.925 25.83387	  4.49485   4.26924
 254.0 84.778	 163.992 24.31101	  4.47783   4.26646
 256.0 84.778	 166.038 22.85452	  4.46186   4.26398
 258.0 84.778	 168.066 21.50210	  4.44727   4.26180
 260.0 84.778	 170.078 20.28925	  4.43437   4.25995
 262.0 84.778	 172.077 19.24824	  4.42343   4.25843
 264.0 84.778	 174.065 18.40721	  4.41468   4.25724
 266.0 84.778	 176.047 17.78918	  4.40829   4.25639
 268.0 84.778	 178.025 17.41131	  4.40440   4.25587
 270.0 84.778	 180.000 17.28416	  4.40310   4.25570
 272.0 84.778	   1.975 17.41131	  4.40440   4.25587
 274.0 84.778	   3.953 17.78918	  4.40829   4.25639
 276.0 84.778	   5.935 18.40721	  4.41468   4.25724
 278.0 84.778	   7.923 19.24824	  4.42343   4.25843
 280.0 84.778	   9.922 20.28925	  4.43437   4.25995
 282.0 84.778	  11.934 21.50210	  4.44727   4.26180
 284.0 84.778	  13.962 22.85452	  4.46186   4.26398
 286.0 84.778	  16.008 24.31101	  4.47783   4.26646
 288.0 84.778	  18.075 25.83387	  4.49485   4.26924
 290.0 84.778	  20.165 27.38415	  4.51257   4.27231
 292.0 84.778	  22.279 28.92268	  4.53062   4.27565
 294.0 84.778	  24.417 30.41093	  4.54862   4.27923
 296.0 84.778	  26.578 31.81188	  4.56620   4.28306
 298.0 84.778	  28.761 33.09082	  4.58298   4.28710
 300.0 84.778	  30.964 34.21599	  4.59862   4.29133
 302.0 84.778	  33.183 35.15920	  4.61279   4.29573
 304.0 84.778	  35.415 35.89632	  4.62521   4.30029
 306.0 84.778	  37.654 36.40761	  4.63563   4.30497
 308.0 84.778	  39.897 36.67802	  4.64383   4.30976
 310.0 84.778	  42.137 36.69736	  4.64967   4.31463
 312.0 84.778	  44.368 36.46030	  4.65305   4.31955
 314.0 84.778	  46.586 35.96639	  4.65393   4.32451
 316.0 84.778	  48.784 35.21990	  4.65231   4.32947
 318.0 84.778	  50.958 34.22956	  4.64827   4.33442
 320.0 84.778	  53.102 33.00838	  4.64190   4.33932
 322.0 84.778	  55.214 31.57323	  4.63338   4.34416
 324.0 84.778	  57.290 29.94455	  4.62289   4.34892
 326.0 84.778	  59.327 28.14589	  4.61067   4.35356
 328.0 84.778	  61.324 26.20360	  4.59698   4.35807
 330.0 84.778	  63.279 24.14630	  4.58208   4.36243
 332.0 84.778	  65.191 22.00457	  4.56628   4.36661
 334.0 84.778	  67.060 19.81042	  4.54988   4.37060
 336.0 84.778	  68.887 17.59687	  4.53318   4.37438
 338.0 84.778	  70.670 15.39746	  4.51648   4.37793
 340.0 84.778	  72.411 13.24575	  4.50008   4.38123
 342.0 84.778	  74.108 11.17471	  4.48427   4.38428
 344.0 84.778	  75.760  9.21613	  4.46930   4.38706
 346.0 84.778	  77.363  7.39987	  4.45543   4.38957
 348.0 84.778	  78.913  5.75295	  4.44288   4.39180
 350.0 84.778	  80.399  4.29826	  4.43185   4.39376
 352.0 84.778	  81.804  3.05256	  4.42247   4.39546
 354.0 84.778	  83.100  2.02295	  4.41484   4.39697
 356.0 84.778	  84.249  1.20045	  4.40898   4.39839
 358.0 84.778	  85.211  0.54988	  4.40476   4.39991
 360.0 84.778	  90.000  0.01169	  4.40193   4.40183
   0.0 85.772	  90.000  0.30080	  4.40235   4.40020
   2.0 85.772	  93.149  0.71288	  4.40428   4.39919
   4.0 85.772	  94.726  1.45597	  4.40829   4.39789
   6.0 85.772	  96.145  2.44342	  4.41407   4.39659
   8.0 85.772	  97.598  3.70149	  4.42167   4.39515
  10.0 85.772	  99.106  5.23536	  4.43105   4.39348
  12.0 85.772	 100.666  7.03315	  4.44212   4.39155
  14.0 85.772	 102.271  9.07234	  4.45472   4.38933
  16.0 85.772	 103.917 11.32350	  4.46866   4.38683
  18.0 85.772	 105.603 13.75253	  4.48370   4.38405
  20.0 85.772	 107.328 16.32199	  4.49960   4.38100
  22.0 85.772	 109.093 18.99221	  4.51610   4.37769
  24.0 85.772	 110.897 21.72211	  4.53290   4.37414
  26.0 85.772	 112.741 24.46995	  4.54970   4.37035
  28.0 85.772	 114.626 27.19407	  4.56621   4.36635
  30.0 85.772	 116.552 29.85344	  4.58211   4.36216
  32.0 85.772	 118.520 32.40830	  4.59711   4.35779
  34.0 85.772	 120.528 34.82074	  4.61090   4.35327
  36.0 85.772	 122.577 37.05519	  4.62321   4.34861
  38.0 85.772	 124.663 39.07899	  4.63379   4.34384
  40.0 85.772	 126.785 40.86287	  4.64239   4.33898
  42.0 85.772	 128.940 42.38148	  4.64882   4.33406
  44.0 85.772	 131.123 43.61387	  4.65293   4.32910
  46.0 85.772	 133.331 44.54389	  4.65459   4.32412
  48.0 85.772	 135.558 45.16068	  4.65375   4.31915
  50.0 85.772	 137.798 45.45893	  4.65039   4.31421
  52.0 85.772	 140.047 45.43918	  4.64456   4.30932
  54.0 85.772	 142.298 45.10801	  4.63635   4.30452
  56.0 85.772	 144.546 44.47806	  4.62592   4.29982
  58.0 85.772	 146.785 43.56799	  4.61348   4.29524
  60.0 85.772	 149.012 42.40225	  4.59927   4.29082
  62.0 85.772	 151.222 41.01081	  4.58358   4.28657
  64.0 85.772	 153.413 39.42864	  4.56675   4.28251
  66.0 85.772	 155.580 37.69512	  4.54912   4.27867
  68.0 85.772	 157.724 35.85335	  4.53106   4.27506
  70.0 85.772	 159.843 33.94925	  4.51295   4.27170
  72.0 85.772	 161.937 32.03063	  4.49516   4.26861
  74.0 85.772	 164.008 30.14608	  4.47808   4.26581
  76.0 85.772	 166.057 28.34389	  4.46206   4.26331
  78.0 85.772	 168.086 26.67076	  4.44742   4.26112
  80.0 85.772	 170.098 25.17060	  4.43449   4.25924
  82.0 85.772	 172.095 23.88331	  4.42351   4.25770
  84.0 85.772	 174.081 22.84356	  4.41473   4.25650
  86.0 85.772	 176.058 22.07967	  4.40832   4.25564
  88.0 85.772	 178.030 21.61269	  4.40442   4.25512
  90.0 85.772	 180.000 21.45557	  4.40312   4.25495
  92.0 85.772	   1.970 21.61269	  4.40442   4.25512
  94.0 85.772	   3.942 22.07967	  4.40832   4.25564
  96.0 85.772	   5.919 22.84356	  4.41473   4.25650
  98.0 85.772	   7.905 23.88331	  4.42351   4.25770
 100.0 85.772	   9.902 25.17060	  4.43449   4.25924
 102.0 85.772	  11.914 26.67076	  4.44742   4.26112
 104.0 85.772	  13.943 28.34389	  4.46206   4.26331
 106.0 85.772	  15.992 30.14608	  4.47808   4.26581
 108.0 85.772	  18.063 32.03063	  4.49516   4.26861
 110.0 85.772	  20.157 33.94925	  4.51295   4.27170
 112.0 85.772	  22.276 35.85335	  4.53106   4.27506
 114.0 85.772	  24.420 37.69512	  4.54912   4.27867
 116.0 85.772	  26.587 39.42864	  4.56675   4.28251
 118.0 85.772	  28.778 41.01081	  4.58358   4.28657
